"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
74,6.29944240865874,4,3,6.36570009636595,"mm-strain","china","R4"
74,6.29944240865874,4,4,6.38442119962277,"mm-strain","china","R4"
74,6.29944240865874,4,5,6.46282366416517,"mm-strain","china","R4"
74,6.29944240865874,4,6,6.7179722272675,"mm-strain","china","R4"
74,6.29944240865874,4,7,7.10559939972422,"mm-strain","china","R4"
74,6.29944240865874,4,8,7.4238216596423,"mm-strain","china","R4"
74,6.29944240865874,4,9,7.61203059496729,"mm-strain","china","R4"
74,6.29944240865874,4,10,7.7058793234066,"mm-strain","china","R4"
75,6.47285268891883,4,1,6.51158758434929,"mm-strain","china","R4"
75,6.47285268891883,4,2,6.52194458239142,"mm-strain","china","R4"
75,6.47285268891883,4,3,6.53425955797888,"mm-strain","china","R4"
75,6.47285268891883,4,4,6.54874088637566,"mm-strain","china","R4"
75,6.47285268891883,4,5,6.56559154429827,"mm-strain","china","R4"
75,6.47285268891883,4,6,6.58500152431602,"mm-strain","china","R4"
75,6.47285268891883,4,7,6.61779841786894,"mm-strain","china","R4"
75,6.47285268891883,4,8,6.75228953430048,"mm-strain","china","R4"
75,6.47285268891883,4,9,6.87491057207502,"mm-strain","china","R4"
75,6.47285268891883,4,10,6.92547493834968,"mm-strain","china","R4"
76,6.97863207396015,4,1,7.05045322362025,"mm-strain","china","R4"
76,6.97863207396015,4,2,7.07736761326635,"mm-strain","china","R4"
76,6.97863207396015,4,3,7.11123014498235,"mm-strain","china","R4"
76,6.97863207396015,4,4,7.15342954980036,"mm-strain","china","R4"
76,6.97863207396015,4,5,7.22886512181217,"mm-strain","china","R4"
76,6.97863207396015,4,6,7.40984453557371,"mm-strain","china","R4"
76,6.97863207396015,4,7,7.64586174038642,"mm-strain","china","R4"
76,6.97863207396015,4,8,7.81498867488239,"mm-strain","china","R4"
76,6.97863207396015,4,9,7.89965781318851,"mm-strain","china","R4"
76,6.97863207396015,4,10,7.95105721465749,"mm-strain","china","R4"
77,6.94474837000059,4,1,6.96760083666741,"mm-strain","china","R4"
77,6.94474837000059,4,2,6.97508761794298,"mm-strain","china","R4"
77,6.94474837000059,4,3,6.9842871127246,"mm-strain","china","R4"
77,6.94474837000059,4,4,6.99616608450969,"mm-strain","china","R4"
77,6.94474837000059,4,5,7.05375716992381,"mm-strain","china","R4"
77,6.94474837000059,4,6,7.28235571755267,"mm-strain","china","R4"
77,6.94474837000059,4,7,7.56012898869262,"mm-strain","china","R4"
77,6.94474837000059,4,8,7.72895308213346,"mm-strain","china","R4"
77,6.94474837000059,4,9,7.79239574601135,"mm-strain","china","R4"
77,6.94474837000059,4,10,7.81765062628814,"mm-strain","china","R4"
78,6.3678141560161,4,1,6.40166870026535,"mm-strain","china","R4"
78,6.3678141560161,4,2,6.40992157171239,"mm-strain","china","R4"
78,6.3678141560161,4,3,6.41967661099015,"mm-strain","china","R4"
78,6.3678141560161,4,4,6.43470264676041,"mm-strain","china","R4"
78,6.3678141560161,4,5,6.49790062126716,"mm-strain","china","R4"
78,6.3678141560161,4,6,6.71410703766223,"mm-strain","china","R4"
78,6.3678141560161,4,7,7.07636420118006,"mm-strain","china","R4"
78,6.3678141560161,4,8,7.39568085901994,"mm-strain","china","R4"
78,6.3678141560161,4,9,7.59348073260091,"mm-strain","china","R4"
78,6.3678141560161,4,10,7.69614677132807,"mm-strain","china","R4"
79,6.8389106670022,4,1,6.86866232223688,"mm-strain","china","R4"
79,6.8389106670022,4,2,6.87841762759745,"mm-strain","china","R4"
79,6.8389106670022,4,3,6.89035627733004,"mm-strain","china","R4"
79,6.8389106670022,4,4,6.90561045929422,"mm-strain","china","R4"
79,6.8389106670022,4,5,6.97810562732414,"mm-strain","china","R4"
79,6.8389106670022,4,6,7.24789866659261,"mm-strain","china","R4"
79,6.8389106670022,4,7,7.54673162692712,"mm-strain","china","R4"
79,6.8389106670022,4,8,7.71842832443367,"mm-strain","china","R4"
79,6.8389106670022,4,9,7.78084212836017,"mm-strain","china","R4"
79,6.8389106670022,4,10,7.80573100891257,"mm-strain","china","R4"
80,7.06184836913665,4,1,7.13107752029558,"mm-strain","china","R4"
80,7.06184836913665,4,2,7.15797764978781,"mm-strain","china","R4"
80,7.06184836913665,4,3,7.1919870750863,"mm-strain","china","R4"
80,7.06184836913665,4,4,7.23433351525135,"mm-strain","china","R4"
80,7.06184836913665,4,5,7.30969351512156,"mm-strain","china","R4"
80,7.06184836913665,4,6,7.4915260605566,"mm-strain","china","R4"
80,7.06184836913665,4,7,7.71382477422907,"mm-strain","china","R4"
80,7.06184836913665,4,8,7.86323887446048,"mm-strain","china","R4"
80,7.06184836913665,4,9,7.93673118224222,"mm-strain","china","R4"
80,7.06184836913665,4,10,7.98602183155859,"mm-strain","china","R4"
81,6.42214454798518,4,1,6.47452564641894,"mm-strain","china","R4"
81,6.42214454798518,4,2,6.4891116269844,"mm-strain","china","R4"
81,6.42214454798518,4,3,6.50641539967822,"mm-strain","china","R4"
81,6.42214454798518,4,4,6.52665366690999,"mm-strain","china","R4"
81,6.42214454798518,4,5,6.55000881858153,"mm-strain","china","R4"
81,6.42214454798518,4,6,6.57661771638993,"mm-strain","china","R4"
81,6.42214454798518,4,7,6.61788863503778,"mm-strain","china","R4"
81,6.42214454798518,4,8,6.78538506811879,"mm-strain","china","R4"
81,6.42214454798518,4,9,6.89073748279488,"mm-strain","china","R4"
81,6.42214454798518,4,10,6.93012325700611,"mm-strain","china","R4"
82,6.76008950958459,4,1,6.8006169400112,"mm-strain","china","R4"
82,6.76008950958459,4,2,6.81449327870006,"mm-strain","china","R4"
82,6.76008950958459,4,3,6.83145649670437,"mm-strain","china","R4"
82,6.76008950958459,4,4,6.85255738644461,"mm-strain","china","R4"
82,6.76008950958459,4,5,6.94968376847827,"mm-strain","china","R4"
82,6.76008950958459,4,6,7.28081993365446,"mm-strain","china","R4"
82,6.76008950958459,4,7,7.58169959868843,"mm-strain","china","R4"
82,6.76008950958459,4,8,7.71698441521915,"mm-strain","china","R4"
82,6.76008950958459,4,9,7.76751910410136,"mm-strain","china","R4"
82,6.76008950958459,4,10,7.78871252571303,"mm-strain","china","R4"
83,6.37998265391568,4,1,6.47110327855692,"mm-strain","china","R4"
83,6.37998265391568,4,2,6.49830390354014,"mm-strain","china","R4"
83,6.37998265391568,4,3,6.53154602965819,"mm-strain","china","R4"
83,6.37998265391568,4,4,6.57405765498654,"mm-strain","china","R4"
83,6.37998265391568,4,5,6.65011976907809,"mm-strain","china","R4"
83,6.37998265391568,4,6,6.8202779203665,"mm-strain","china","R4"
83,6.37998265391568,4,7,7.11211881282011,"mm-strain","china","R4"
83,6.37998265391568,4,8,7.40607443809636,"mm-strain","china","R4"
83,6.37998265391568,4,9,7.60908281964176,"mm-strain","china","R4"
83,6.37998265391568,4,10,7.72669090696031,"mm-strain","china","R4"
84,6.28919809521588,4,1,6.33258670508675,"mm-strain","china","R4"
84,6.28919809521588,4,2,6.34322309608047,"mm-strain","china","R4"
84,6.28919809521588,4,3,6.35573069118356,"mm-strain","china","R4"
84,6.28919809521588,4,4,6.37030199561519,"mm-strain","china","R4"
84,6.28919809521588,4,5,6.38712664785622,"mm-strain","china","R4"
84,6.28919809521588,4,6,6.40640267459565,"mm-strain","china","R4"
84,6.28919809521588,4,7,6.44197053967512,"mm-strain","china","R4"
84,6.28919809521588,4,8,6.57402154474316,"mm-strain","china","R4"
84,6.28919809521588,4,9,6.73683609663564,"mm-strain","china","R4"
84,6.28919809521588,4,10,6.82560469617112,"mm-strain","china","R4"
85,6.81430134999192,4,1,6.8913086678846,"mm-strain","china","R4"
85,6.81430134999192,4,2,6.91827218513273,"mm-strain","china","R4"
85,6.81430134999192,4,3,6.95189249516247,"mm-strain","china","R4"
85,6.81430134999192,4,4,6.99395344419253,"mm-strain","china","R4"
85,6.81430134999192,4,5,7.06955134282418,"mm-strain","china","R4"
85,6.81430134999192,4,6,7.2480526406597,"mm-strain","china","R4"
85,6.81430134999192,4,7,7.50644238101042,"mm-strain","china","R4"
85,6.81430134999192,4,8,7.71320998956816,"mm-strain","china","R4"
85,6.81430134999192,4,9,7.82654797993837,"mm-strain","china","R4"
85,6.81430134999192,4,10,7.88745294858638,"mm-strain","china","R4"
86,6.14001141454466,4,1,6.20258509821035,"mm-strain","china","R4"
86,6.14001141454466,4,2,6.21768947424384,"mm-strain","china","R4"
86,6.14001141454466,4,3,6.23528196060817,"mm-strain","china","R4"
86,6.14001141454466,4,4,6.2555491846077,"mm-strain","china","R4"
86,6.14001141454466,4,5,6.27865440655995,"mm-strain","china","R4"
86,6.14001141454466,4,6,6.3047449356182,"mm-strain","china","R4"
86,6.14001141454466,4,7,6.35131187636669,"mm-strain","china","R4"
86,6.14001141454466,4,8,6.51768544282966,"mm-strain","china","R4"
86,6.14001141454466,4,9,6.70244281129938,"mm-strain","china","R4"
86,6.14001141454466,4,10,6.79509007857657,"mm-strain","china","R4"
87,6.75839470046307,4,1,6.78471006797068,"mm-strain","china","R4"
87,6.75839470046307,4,2,6.79245583630035,"mm-strain","china","R4"
87,6.75839470046307,4,3,6.80182657516796,"mm-strain","china","R4"
87,6.75839470046307,4,4,6.81446857325662,"mm-strain","china","R4"
87,6.75839470046307,4,5,6.87396839684156,"mm-strain","china","R4"
87,6.75839470046307,4,6,7.0996186055249,"mm-strain","china","R4"
87,6.75839470046307,4,7,7.41512776314802,"mm-strain","china","R4"
87,6.75839470046307,4,8,7.63829364152081,"mm-strain","china","R4"
87,6.75839470046307,4,9,7.7420526865488,"mm-strain","china","R4"
87,6.75839470046307,4,10,7.78426501980814,"mm-strain","china","R4"
88,6.0414937139588,4,1,6.16233216576432,"mm-strain","china","R4"
88,6.0414937139588,4,2,6.19471039676477,"mm-strain","china","R4"
88,6.0414937139588,4,3,6.23339875507468,"mm-strain","china","R4"
88,6.0414937139588,4,4,6.27900395736027,"mm-strain","china","R4"
88,6.0414937139588,4,5,6.33198521682471,"mm-strain","china","R4"
88,6.0414937139588,4,6,6.39279160770205,"mm-strain","china","R4"
88,6.0414937139588,4,7,6.46887018606813,"mm-strain","china","R4"
88,6.0414937139588,4,8,6.58257179829828,"mm-strain","china","R4"
88,6.0414937139588,4,9,6.73370048513615,"mm-strain","china","R4"
88,6.0414937139588,4,10,6.87667719694503,"mm-strain","china","R4"
89,6.19206291603571,4,1,6.28946328999737,"mm-strain","china","R4"
89,6.19206291603571,4,2,6.31680390550075,"mm-strain","china","R4"
89,6.19206291603571,4,3,6.34999434493903,"mm-strain","china","R4"
89,6.19206291603571,4,4,6.3929757717051,"mm-strain","china","R4"
89,6.19206291603571,4,5,6.46924736001249,"mm-strain","china","R4"
89,6.19206291603571,4,6,6.63588024878206,"mm-strain","china","R4"
89,6.19206291603571,4,7,6.93376693445189,"mm-strain","china","R4"
89,6.19206291603571,4,8,7.25767169336264,"mm-strain","china","R4"
89,6.19206291603571,4,9,7.49902916118256,"mm-strain","china","R4"
89,6.19206291603571,4,10,7.64894529111745,"mm-strain","china","R4"
90,6.06778014510068,4,1,6.11690370689717,"mm-strain","china","R4"
90,6.06778014510068,4,2,6.12786312055532,"mm-strain","china","R4"
90,6.06778014510068,4,3,6.14066841583622,"mm-strain","china","R4"
90,6.06778014510068,4,4,6.1615297249554,"mm-strain","china","R4"
90,6.06778014510068,4,5,6.24210139441061,"mm-strain","china","R4"
90,6.06778014510068,4,6,6.48984871428006,"mm-strain","china","R4"
90,6.06778014510068,4,7,6.8930929988737,"mm-strain","china","R4"
90,6.06778014510068,4,8,7.25917808824323,"mm-strain","china","R4"
90,6.06778014510068,4,9,7.50086110432041,"mm-strain","china","R4"
90,6.06778014510068,4,10,7.63767831119724,"mm-strain","china","R4"
91,6.18493671151121,4,1,6.22244762402012,"mm-strain","china","R4"
91,6.18493671151121,4,2,6.23092684906358,"mm-strain","china","R4"
91,6.18493671151121,4,3,6.24089387603993,"mm-strain","china","R4"
91,6.18493671151121,4,4,6.25731575339386,"mm-strain","china","R4"
91,6.18493671151121,4,5,6.32209593464432,"mm-strain","china","R4"
91,6.18493671151121,4,6,6.53377179458158,"mm-strain","china","R4"
91,6.18493671151121,4,7,6.90690765607278,"mm-strain","china","R4"
91,6.18493671151121,4,8,7.26251332543057,"mm-strain","china","R4"
91,6.18493671151121,4,9,7.50201517193413,"mm-strain","china","R4"
91,6.18493671151121,4,10,7.63889201593199,"mm-strain","china","R4"
92,5.96516404232965,4,1,6.01699061131448,"mm-strain","china","R4"
92,5.96516404232965,4,2,6.02809561063488,"mm-strain","china","R4"
92,5.96516404232965,4,3,6.04094777337432,"mm-strain","china","R4"
92,5.96516404232965,4,4,6.05571673762643,"mm-strain","china","R4"
92,5.96516404232965,4,5,6.07257190112437,"mm-strain","china","R4"
92,5.96516404232965,4,6,6.09204100416763,"mm-strain","china","R4"
92,5.96516404232965,4,7,6.13231328467437,"mm-strain","china","R4"
92,5.96516404232965,4,8,6.25665482807039,"mm-strain","china","R4"
92,5.96516404232965,4,9,6.45585718619183,"mm-strain","china","R4"
92,5.96516404232965,4,10,6.6208001409299,"mm-strain","china","R4"
93,6.67467572071382,4,1,6.73871044713252,"mm-strain","china","R4"
93,6.67467572071382,4,2,6.76325408124573,"mm-strain","china","R4"
93,6.67467572071382,4,3,6.79320392105214,"mm-strain","china","R4"
93,6.67467572071382,4,4,6.82862333344608,"mm-strain","china","R4"
93,6.67467572071382,4,5,6.86934872872141,"mm-strain","china","R4"
93,6.67467572071382,4,6,6.91500618662136,"mm-strain","china","R4"
93,6.67467572071382,4,7,6.96504414263867,"mm-strain","china","R4"
93,6.67467572071382,4,8,7.01877627735385,"mm-strain","china","R4"
93,6.67467572071382,4,9,7.07542869130626,"mm-strain","china","R4"
93,6.67467572071382,4,10,7.13418625227906,"mm-strain","china","R4"
94,6.959258072574,4,1,7.03168603600397,"mm-strain","china","R4"
94,6.959258072574,4,2,7.05860482116165,"mm-strain","china","R4"
94,6.959258072574,4,3,7.09243559814489,"mm-strain","china","R4"
94,6.959258072574,4,4,7.13460839140061,"mm-strain","china","R4"
94,6.959258072574,4,5,7.21006234467364,"mm-strain","china","R4"
94,6.959258072574,4,6,7.39079637684159,"mm-strain","china","R4"
94,6.959258072574,4,7,7.62977452819883,"mm-strain","china","R4"
94,6.959258072574,4,8,7.8034359255518,"mm-strain","china","R4"
94,6.959258072574,4,9,7.89109046710548,"mm-strain","china","R4"
94,6.959258072574,4,10,7.94322400721203,"mm-strain","china","R4"
95,6.84084936403525,4,1,6.8786079077528,"mm-strain","china","R4"
95,6.84084936403525,4,2,6.89229466311382,"mm-strain","china","R4"
95,6.84084936403525,4,3,6.90917794267865,"mm-strain","china","R4"
95,6.84084936403525,4,4,6.92953806088865,"mm-strain","china","R4"
95,6.84084936403525,4,5,6.95358567183172,"mm-strain","china","R4"
95,6.84084936403525,4,6,6.98144295993798,"mm-strain","china","R4"
95,6.84084936403525,4,7,7.01525740671615,"mm-strain","china","R4"
95,6.84084936403525,4,8,7.09346164542426,"mm-strain","china","R4"
95,6.84084936403525,4,9,7.12874673653337,"mm-strain","china","R4"
95,6.84084936403525,4,10,7.16717215382078,"mm-strain","china","R4"
96,6.86322148420699,4,1,6.89239103891009,"mm-strain","china","R4"
96,6.86322148420699,4,2,6.90210357613401,"mm-strain","china","R4"
96,6.86322148420699,4,3,6.91401766529168,"mm-strain","china","R4"
96,6.86322148420699,4,4,6.92838589741622,"mm-strain","china","R4"
96,6.86322148420699,4,5,6.94544388553208,"mm-strain","china","R4"
96,6.86322148420699,4,6,6.96539745034813,"mm-strain","china","R4"
96,6.86322148420699,4,7,6.99254285771447,"mm-strain","china","R4"
96,6.86322148420699,4,8,7.09303904029776,"mm-strain","china","R4"
96,6.86322148420699,4,9,7.12424478550808,"mm-strain","china","R4"
96,6.86322148420699,4,10,7.15155276211941,"mm-strain","china","R4"
97,6.44721776960143,4,1,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,2,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,3,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,4,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,5,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,6,6.44721776960143,"mm-strain","china","R4"
97,6.44721776960143,4,7,6.44721776960149,"mm-strain","china","R4"
97,6.44721776960143,4,8,6.44721776965155,"mm-strain","china","R4"
97,6.44721776960143,4,9,6.4472177791264,"mm-strain","china","R4"
97,6.44721776960143,4,10,6.44721834272344,"mm-strain","china","R4"
98,6.39225439760436,4,1,6.4256263277048,"mm-strain","china","R4"
98,6.39225439760436,4,2,6.43384851298336,"mm-strain","china","R4"
98,6.39225439760436,4,3,6.4435774615576,"mm-strain","china","R4"
98,6.39225439760436,4,4,6.4584282322645,"mm-strain","china","R4"
98,6.39225439760436,4,5,6.52140777849902,"mm-strain","china","R4"
98,6.39225439760436,4,6,6.73823495198561,"mm-strain","china","R4"
98,6.39225439760436,4,7,7.09859714122142,"mm-strain","china","R4"
98,6.39225439760436,4,8,7.41262009200574,"mm-strain","china","R4"
98,6.39225439760436,4,9,7.60468101563433,"mm-strain","china","R4"
98,6.39225439760436,4,10,7.70292144086207,"mm-strain","china","R4"
99,6.8797157323179,4,1,6.91615133501067,"mm-strain","china","R4"
99,6.8797157323179,4,2,6.9297433656024,"mm-strain","china","R4"
99,6.8797157323179,4,3,6.94658844902139,"mm-strain","china","R4"
99,6.8797157323179,4,4,6.96697448810207,"mm-strain","china","R4"
99,6.8797157323179,4,5,6.99111425388444,"mm-strain","china","R4"
99,6.8797157323179,4,6,7.01912557751371,"mm-strain","china","R4"
99,6.8797157323179,4,7,7.05231212652768,"mm-strain","china","R4"
99,6.8797157323179,4,8,7.11740448727751,"mm-strain","china","R4"
99,6.8797157323179,4,9,7.15399713027014,"mm-strain","china","R4"
99,6.8797157323179,4,10,7.19375976578904,"mm-strain","china","R4"
100,6.62924225901183,4,1,6.65800921640877,"mm-strain","china","R4"
100,6.62924225901183,4,2,6.66592712826877,"mm-strain","china","R4"
100,6.62924225901183,4,3,6.6754194876725,"mm-strain","china","R4"
100,6.62924225901183,4,4,6.68874230760125,"mm-strain","china","R4"
100,6.62924225901183,4,5,6.74951394130337,"mm-strain","china","R4"
100,6.62924225901183,4,6,6.97227570619929,"mm-strain","china","R4"
100,6.62924225901183,4,7,7.30755131680546,"mm-strain","china","R4"
100,6.62924225901183,4,8,7.56512852206291,"mm-strain","china","R4"
100,6.62924225901183,4,9,7.70008670538634,"mm-strain","china","R4"
100,6.62924225901183,4,10,7.75917930579712,"mm-strain","china","R4"
1,6.23067648136845,4,1,6.26726545306232,"mm-strain","china","R5"
1,6.23067648136845,4,2,6.27568855981985,"mm-strain","china","R5"
1,6.23067648136845,4,3,6.2855993318635,"mm-strain","china","R5"
1,6.23067648136845,4,4,6.30165937944688,"mm-strain","china","R5"
1,6.23067648136845,4,5,6.36605223501779,"mm-strain","china","R5"
1,6.23067648136845,4,6,6.57883527844821,"mm-strain","china","R5"
1,6.23067648136845,4,7,6.94975230033051,"mm-strain","china","R5"
1,6.23067648136845,4,8,7.29683623733852,"mm-strain","china","R5"
1,6.23067648136845,4,9,7.52612682287371,"mm-strain","china","R5"
1,6.23067648136845,4,10,7.65432085213518,"mm-strain","china","R5"
2,6.23597395623067,4,1,6.29505245060434,"mm-strain","china","R5"
2,6.23597395623067,4,2,6.30998640896633,"mm-strain","china","R5"
2,6.23597395623067,4,3,6.32748042189159,"mm-strain","china","R5"
2,6.23597395623067,4,4,6.34773050440684,"mm-strain","china","R5"
2,6.23597395623067,4,5,6.37090623932394,"mm-strain","china","R5"
2,6.23597395623067,4,6,6.39714397899842,"mm-strain","china","R5"
2,6.23597395623067,4,7,6.44190335284932,"mm-strain","china","R5"
2,6.23597395623067,4,8,6.6105165508076,"mm-strain","china","R5"
2,6.23597395623067,4,9,6.77227083411889,"mm-strain","china","R5"
2,6.23597395623067,4,10,6.84234122620149,"mm-strain","china","R5"
3,6.24594775850414,4,1,6.30466463012526,"mm-strain","china","R5"
3,6.24594775850414,4,2,6.31958055251785,"mm-strain","china","R5"
3,6.24594775850414,4,3,6.3370643440065,"mm-strain","china","R5"
3,6.24594775850414,4,4,6.35731304113927,"mm-strain","china","R5"
3,6.24594775850414,4,5,6.38049689608331,"mm-strain","china","R5"
3,6.24594775850414,4,6,6.40675196932416,"mm-strain","china","R5"
3,6.24594775850414,4,7,6.45132330515527,"mm-strain","china","R5"
3,6.24594775850414,4,8,6.62010119991871,"mm-strain","china","R5"
3,6.24594775850414,4,9,6.77918576213129,"mm-strain","china","R5"
3,6.24594775850414,4,10,6.84710936895099,"mm-strain","china","R5"
4,6.26261077688203,4,1,6.35764173442857,"mm-strain","china","R5"
4,6.26261077688203,4,2,6.38492758247611,"mm-strain","china","R5"
4,6.26261077688203,4,3,6.41812923600224,"mm-strain","china","R5"
4,6.26261077688203,4,4,6.46091948893139,"mm-strain","china","R5"
4,6.26261077688203,4,5,6.53711185030245,"mm-strain","china","R5"
4,6.26261077688203,4,6,6.70503798430483,"mm-strain","china","R5"
4,6.26261077688203,4,7,7.00110318248404,"mm-strain","china","R5"
4,6.26261077688203,4,8,7.3143831132925,"mm-strain","china","R5"
4,6.26261077688203,4,9,7.54153440334738,"mm-strain","china","R5"
4,6.26261077688203,4,10,7.6790770453437,"mm-strain","china","R5"
5,6.22750507247814,4,1,6.26415780810701,"mm-strain","china","R5"
5,6.22750507247814,4,2,6.27258481575949,"mm-strain","china","R5"
5,6.22750507247814,4,3,6.28249940981472,"mm-strain","china","R5"
5,6.22750507247814,4,4,6.29858429473878,"mm-strain","china","R5"
5,6.22750507247814,4,5,6.36300418199474,"mm-strain","china","R5"
5,6.22750507247814,4,6,6.5757097871001,"mm-strain","china","R5"
5,6.22750507247814,4,7,6.94679067293757,"mm-strain","china","R5"
5,6.22750507247814,4,8,7.29447744380415,"mm-strain","china","R5"
5,6.22750507247814,4,9,7.52448099059828,"mm-strain","china","R5"
5,6.22750507247814,4,10,7.65327522375678,"mm-strain","china","R5"
6,6.2621229369983,4,1,6.2621229369983,"mm-strain","china","R5"
6,6.2621229369983,4,2,6.26212293699928,"mm-strain","china","R5"
6,6.2621229369983,4,3,6.26212941626988,"mm-strain","china","R5"
6,6.2621229369983,4,4,6.2676626335182,"mm-strain","china","R5"
6,6.2621229369983,4,5,6.37333014753486,"mm-strain","china","R5"
6,6.2621229369983,4,6,6.73466207501368,"mm-strain","china","R5"
6,6.2621229369983,4,7,7.17261405154936,"mm-strain","china","R5"
6,6.2621229369983,4,8,7.46483779391327,"mm-strain","china","R5"
6,6.2621229369983,4,9,7.61537415135075,"mm-strain","china","R5"
6,6.2621229369983,4,10,7.6851908834012,"mm-strain","china","R5"
7,6.26442276508915,4,1,6.32247061293874,"mm-strain","china","R5"
7,6.26442276508915,4,2,6.33735295696964,"mm-strain","china","R5"
7,6.26442276508915,4,3,6.35481782229754,"mm-strain","china","R5"
7,6.26442276508915,4,4,6.37506416177424,"mm-strain","china","R5"
7,6.26442276508915,4,5,6.39826347316557,"mm-strain","china","R5"
7,6.26442276508915,4,6,6.42455150078274,"mm-strain","china","R5"
7,6.26442276508915,4,7,6.46877467855581,"mm-strain","china","R5"
7,6.26442276508915,4,8,6.63781225525643,"mm-strain","china","R5"
7,6.26442276508915,4,9,6.79182016757863,"mm-strain","china","R5"
7,6.26442276508915,4,10,6.85589127157691,"mm-strain","china","R5"
8,6.25031752231963,4,1,6.294703441351,"mm-strain","china","R5"
8,6.25031752231963,4,2,6.30539754117509,"mm-strain","china","R5"
8,6.25031752231963,4,3,6.31794618329111,"mm-strain","china","R5"
8,6.25031752231963,4,4,6.33253881373753,"mm-strain","china","R5"
8,6.25031752231963,4,5,6.34936241538746,"mm-strain","china","R5"
8,6.25031752231963,4,6,6.36862559525192,"mm-strain","china","R5"
8,6.25031752231963,4,7,6.4047788528314,"mm-strain","china","R5"
8,6.25031752231963,4,8,6.53597634824995,"mm-strain","china","R5"
8,6.25031752231963,4,9,6.70533988409427,"mm-strain","china","R5"
8,6.25031752231963,4,10,6.80336384742859,"mm-strain","china","R5"
9,6.24874322705749,4,1,6.34423881593561,"mm-strain","china","R5"
9,6.24874322705749,4,2,6.3715352277286,"mm-strain","china","R5"
9,6.24874322705749,4,3,6.40473388792519,"mm-strain","china","R5"
9,6.24874322705749,4,4,6.44756041467074,"mm-strain","china","R5"
9,6.24874322705749,4,5,6.52376829144749,"mm-strain","china","R5"
9,6.24874322705749,4,6,6.69143705066627,"mm-strain","china","R5"
9,6.24874322705749,4,7,6.9878998706148,"mm-strain","china","R5"
9,6.24874322705749,4,8,7.30332737106288,"mm-strain","china","R5"
9,6.24874322705749,4,9,7.5332917995128,"mm-strain","china","R5"
9,6.24874322705749,4,10,7.67324843739626,"mm-strain","china","R5"
10,6.22055396708675,4,1,6.26570615930678,"mm-strain","china","R5"
10,6.22055396708675,4,2,6.27644413277948,"mm-strain","china","R5"
10,6.22055396708675,4,3,6.28902425563845,"mm-strain","china","R5"
10,6.22055396708675,4,4,6.30363369568603,"mm-strain","china","R5"
10,6.22055396708675,4,5,6.32045744231001,"mm-strain","china","R5"
10,6.22055396708675,4,6,6.33971594211078,"mm-strain","china","R5"
10,6.22055396708675,4,7,6.37631520314561,"mm-strain","china","R5"
10,6.22055396708675,4,8,6.50682500280257,"mm-strain","china","R5"
10,6.22055396708675,4,9,6.68074730934502,"mm-strain","china","R5"
10,6.22055396708675,4,10,6.78596357268195,"mm-strain","china","R5"
11,6.22771836443995,4,1,6.3239194400571,"mm-strain","china","R5"
11,6.22771836443995,4,2,6.35123205812062,"mm-strain","china","R5"
11,6.22771836443995,4,3,6.38442691340626,"mm-strain","china","R5"
11,6.22771836443995,4,4,6.42730967843691,"mm-strain","china","R5"
11,6.22771836443995,4,5,6.50354113190863,"mm-strain","china","R5"
11,6.22771836443995,4,6,6.67082256954806,"mm-strain","china","R5"
11,6.22771836443995,4,7,6.96785057470049,"mm-strain","china","R5"
11,6.22771836443995,4,8,7.28647894461513,"mm-strain","china","R5"
11,6.22771836443995,4,9,7.5206897769364,"mm-strain","china","R5"
11,6.22771836443995,4,10,7.66432448681673,"mm-strain","china","R5"
12,6.2262566580307,4,1,6.26293450064955,"mm-strain","china","R5"
12,6.2262566580307,4,2,6.27136304346328,"mm-strain","china","R5"
12,6.2262566580307,4,3,6.28127914513967,"mm-strain","china","R5"
12,6.2262566580307,4,4,6.29737381771196,"mm-strain","china","R5"
12,6.2262566580307,4,5,6.36180433864212,"mm-strain","china","R5"
12,6.2262566580307,4,6,6.57447948666751,"mm-strain","china","R5"
12,6.2262566580307,4,7,6.94562445842829,"mm-strain","china","R5"
12,6.2262566580307,4,8,7.29354804336966,"mm-strain","china","R5"
12,6.2262566580307,4,9,7.52383204535941,"mm-strain","china","R5"
12,6.2262566580307,4,10,7.65286263085761,"mm-strain","china","R5"
13,6.25162058715162,4,1,6.25162058715162,"mm-strain","china","R5"
13,6.25162058715162,4,2,6.25162058715306,"mm-strain","china","R5"
13,6.25162058715162,4,3,6.25162780491512,"mm-strain","china","R5"
13,6.25162058715162,4,4,6.25729917127768,"mm-strain","china","R5"
13,6.25162058715162,4,5,6.36320635114684,"mm-strain","china","R5"
13,6.25162058715162,4,6,6.72416658521146,"mm-strain","china","R5"
13,6.25162058715162,4,7,7.16650808332847,"mm-strain","china","R5"
13,6.25162058715162,4,8,7.47714564392352,"mm-strain","china","R5"
13,6.25162058715162,4,9,7.64089993842505,"mm-strain","china","R5"
13,6.25162058715162,4,10,7.71397249469102,"mm-strain","china","R5"
14,6.23656920687075,4,1,6.28130877782518,"mm-strain","china","R5"
