"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
97,5.03988783625299,6,11,7.84945797541798,"mm-strain","us",2
97,5.03988783625299,6,12,8.00561394988076,"mm-strain","us",2
97,5.03988783625299,6,13,8.13713420680815,"mm-strain","us",2
97,5.03988783625299,6,14,8.24696024837398,"mm-strain","us",2
97,5.03988783625299,6,15,8.33805282038861,"mm-strain","us",2
97,5.03988783625299,6,16,8.41322552579547,"mm-strain","us",2
97,5.03988783625299,6,17,8.475071209016,"mm-strain","us",2
97,5.03988783625299,6,18,8.52595167932846,"mm-strain","us",2
97,5.03988783625299,6,19,8.56800808722418,"mm-strain","us",2
97,5.03988783625299,6,20,8.60313145426496,"mm-strain","us",2
97,5.03988783625299,6,21,8.63286633422716,"mm-strain","us",2
97,5.03988783625299,6,22,8.65831553455515,"mm-strain","us",2
97,5.03988783625299,6,23,8.68015350797166,"mm-strain","us",2
97,5.03988783625299,6,24,8.69876468660515,"mm-strain","us",2
97,5.03988783625299,6,25,8.71441659660621,"mm-strain","us",2
97,5.03988783625299,6,26,8.72737705491272,"mm-strain","us",2
97,5.03988783625299,6,27,8.7379531970196,"mm-strain","us",2
97,5.03988783625299,6,28,8.74647983223387,"mm-strain","us",2
97,5.03988783625299,6,29,8.75329144937285,"mm-strain","us",2
97,5.03988783625299,6,30,8.75869816204313,"mm-strain","us",2
98,5.03775771875521,6,1,5.07770013496804,"mm-strain","us",2
98,5.03775771875521,6,2,5.12947802968392,"mm-strain","us",2
98,5.03775771875521,6,3,5.22885000154344,"mm-strain","us",2
98,5.03775771875521,6,4,5.40056608752543,"mm-strain","us",2
98,5.03775771875521,6,5,5.65704659006736,"mm-strain","us",2
98,5.03775771875521,6,6,5.98669770155951,"mm-strain","us",2
98,5.03775771875521,6,7,6.35717217802106,"mm-strain","us",2
98,5.03775771875521,6,8,6.72908620741395,"mm-strain","us",2
98,5.03775771875521,6,9,7.06808171510346,"mm-strain","us",2
98,5.03775771875521,6,10,7.35392925104406,"mm-strain","us",2
98,5.03775771875521,6,11,7.58238404721984,"mm-strain","us",2
98,5.03775771875521,6,12,7.75969518003822,"mm-strain","us",2
98,5.03775771875521,6,13,7.89581495020555,"mm-strain","us",2
98,5.03775771875521,6,14,8.00025691380572,"mm-strain","us",2
98,5.03775771875521,6,15,8.08067644396026,"mm-strain","us",2
98,5.03775771875521,6,16,8.14286015722646,"mm-strain","us",2
98,5.03775771875521,6,17,8.191145428055,"mm-strain","us",2
98,5.03775771875521,6,18,8.22885704596426,"mm-strain","us",2
98,5.03775771875521,6,19,8.25865305608608,"mm-strain","us",2
98,5.03775771875521,6,20,8.28275585174595,"mm-strain","us",2
98,5.03775771875521,6,21,8.30304033584495,"mm-strain","us",2
98,5.03775771875521,6,22,8.32097657620409,"mm-strain","us",2
98,5.03775771875521,6,23,8.33751415422738,"mm-strain","us",2
98,5.03775771875521,6,24,8.35305156028645,"mm-strain","us",2
98,5.03775771875521,6,25,8.36756156046001,"mm-strain","us",2
98,5.03775771875521,6,26,8.3808115220173,"mm-strain","us",2
98,5.03775771875521,6,27,8.39256379899852,"mm-strain","us",2
98,5.03775771875521,6,28,8.40268790030125,"mm-strain","us",2
98,5.03775771875521,6,29,8.41118565502391,"mm-strain","us",2
98,5.03775771875521,6,30,8.41816517712562,"mm-strain","us",2
99,5.05664938935035,6,1,5.08823329576616,"mm-strain","us",2
99,5.05664938935035,6,2,5.14307203383338,"mm-strain","us",2
99,5.05664938935035,6,3,5.26012429462812,"mm-strain","us",2
99,5.05664938935035,6,4,5.47176218074438,"mm-strain","us",2
99,5.05664938935035,6,5,5.77940573079648,"mm-strain","us",2
99,5.05664938935035,6,6,6.15047019655232,"mm-strain","us",2
99,5.05664938935035,6,7,6.54206896928903,"mm-strain","us",2
99,5.05664938935035,6,8,6.91374170639476,"mm-strain","us",2
99,5.05664938935035,6,9,7.23578775222554,"mm-strain","us",2
99,5.05664938935035,6,10,7.4962349963922,"mm-strain","us",2
99,5.05664938935035,6,11,7.69814786125145,"mm-strain","us",2
99,5.05664938935035,6,12,7.85156575493514,"mm-strain","us",2
99,5.05664938935035,6,13,7.96741195465771,"mm-strain","us",2
99,5.05664938935035,6,14,8.05491645367721,"mm-strain","us",2
99,5.05664938935035,6,15,8.12117095551045,"mm-strain","us",2
99,5.05664938935035,6,16,8.17147822169811,"mm-strain","us",2
99,5.05664938935035,6,17,8.20984165307453,"mm-strain","us",2
99,5.05664938935035,6,18,8.23939221491892,"mm-strain","us",2
99,5.05664938935035,6,19,8.26271063483631,"mm-strain","us",2
99,5.05664938935035,6,20,8.28199854048225,"mm-strain","us",2
99,5.05664938935035,6,21,8.29904334384096,"mm-strain","us",2
99,5.05664938935035,6,22,8.3150358706003,"mm-strain","us",2
99,5.05664938935035,6,23,8.3304526592453,"mm-strain","us",2
99,5.05664938935035,6,24,8.34517459724855,"mm-strain","us",2
99,5.05664938935035,6,25,8.3587904331666,"mm-strain","us",2
99,5.05664938935035,6,26,8.37089568858736,"mm-strain","us",2
99,5.05664938935035,6,27,8.3812579378216,"mm-strain","us",2
99,5.05664938935035,6,28,8.389845111962,"mm-strain","us",2
99,5.05664938935035,6,29,8.39677756847596,"mm-strain","us",2
99,5.05664938935035,6,30,8.40226117326031,"mm-strain","us",2
100,5.04694223513411,6,1,5.08665027147308,"mm-strain","us",2
100,5.04694223513411,6,2,5.13833707314029,"mm-strain","us",2
100,5.04694223513411,6,3,5.23765434778751,"mm-strain","us",2
100,5.04694223513411,6,4,5.40942324438781,"mm-strain","us",2
100,5.04694223513411,6,5,5.66605430603003,"mm-strain","us",2
100,5.04694223513411,6,6,5.99583568111511,"mm-strain","us",2
100,5.04694223513411,6,7,6.36625261450537,"mm-strain","us",2
100,5.04694223513411,6,8,6.73778009180058,"mm-strain","us",2
100,5.04694223513411,6,9,7.07603843084723,"mm-strain","us",2
100,5.04694223513411,6,10,7.36091324662485,"mm-strain","us",2
100,5.04694223513411,6,11,7.58832976115754,"mm-strain","us",2
100,5.04694223513411,6,12,7.76466859791788,"mm-strain","us",2
100,5.04694223513411,6,13,7.89994207316292,"mm-strain","us",2
100,5.04694223513411,6,14,8.0036716023898,"mm-strain","us",2
100,5.04694223513411,6,15,8.08349792281399,"mm-strain","us",2
100,5.04694223513411,6,16,8.14518878980331,"mm-strain","us",2
100,5.04694223513411,6,17,8.19306559720068,"mm-strain","us",2
100,5.04694223513411,6,18,8.23044171646132,"mm-strain","us",2
100,5.04694223513411,6,19,8.25996816055975,"mm-strain","us",2
100,5.04694223513411,6,20,8.28386321540094,"mm-strain","us",2
100,5.04694223513411,6,21,8.30399728348201,"mm-strain","us",2
100,5.04694223513411,6,22,8.32183148801123,"mm-strain","us",2
100,5.04694223513411,6,23,8.33830064128063,"mm-strain","us",2
100,5.04694223513411,6,24,8.35378592401337,"mm-strain","us",2
100,5.04694223513411,6,25,8.36824577262844,"mm-strain","us",2
100,5.04694223513411,6,26,8.38143974225165,"mm-strain","us",2
100,5.04694223513411,6,27,8.39312877962927,"mm-strain","us",2
100,5.04694223513411,6,28,8.40318499583262,"mm-strain","us",2
100,5.04694223513411,6,29,8.41161421062506,"mm-strain","us",2
100,5.04694223513411,6,30,8.41852817960848,"mm-strain","us",2
1,2.7068662795791,6,1,2.83845183808966,"mm-strain","us",3
1,2.7068662795791,6,2,2.92327527915428,"mm-strain","us",3
1,2.7068662795791,6,3,3.05084075640892,"mm-strain","us",3
1,2.7068662795791,6,4,3.23171628873592,"mm-strain","us",3
1,2.7068662795791,6,5,3.47213722928334,"mm-strain","us",3
1,2.7068662795791,6,6,3.7716864940084,"mm-strain","us",3
1,2.7068662795791,6,7,4.12288089494747,"mm-strain","us",3
1,2.7068662795791,6,8,4.51244511270704,"mm-strain","us",3
1,2.7068662795791,6,9,4.9228986653916,"mm-strain","us",3
1,2.7068662795791,6,10,5.33463272221666,"mm-strain","us",3
1,2.7068662795791,6,11,5.72925347356469,"mm-strain","us",3
1,2.7068662795791,6,12,6.09291428985187,"mm-strain","us",3
1,2.7068662795791,6,13,6.41776894319877,"mm-strain","us",3
1,2.7068662795791,6,14,6.70138946930987,"mm-strain","us",3
1,2.7068662795791,6,15,6.9451903961899,"mm-strain","us",3
1,2.7068662795791,6,16,7.1527924666317,"mm-strain","us",3
1,2.7068662795791,6,17,7.32874906047383,"mm-strain","us",3
1,2.7068662795791,6,18,7.47771121186097,"mm-strain","us",3
1,2.7068662795791,6,19,7.60396240128842,"mm-strain","us",3
1,2.7068662795791,6,20,7.71121827503967,"mm-strain","us",3
1,2.7068662795791,6,21,7.8025934067855,"mm-strain","us",3
1,2.7068662795791,6,22,7.88065818581093,"mm-strain","us",3
1,2.7068662795791,6,23,7.94753235570892,"mm-strain","us",3
1,2.7068662795791,6,24,8.00498222563881,"mm-strain","us",3
1,2.7068662795791,6,25,8.05450369376584,"mm-strain","us",3
1,2.7068662795791,6,26,8.09738309990096,"mm-strain","us",3
1,2.7068662795791,6,27,8.13473441842211,"mm-strain","us",3
1,2.7068662795791,6,28,8.16751626181841,"mm-strain","us",3
1,2.7068662795791,6,29,8.19653603397576,"mm-strain","us",3
1,2.7068662795791,6,30,8.22245043245237,"mm-strain","us",3
2,2.79912059576222,6,1,2.88840285118216,"mm-strain","us",3
2,2.79912059576222,6,2,2.97065588441911,"mm-strain","us",3
2,2.79912059576222,6,3,3.10706403822819,"mm-strain","us",3
2,2.79912059576222,6,4,3.31055575050669,"mm-strain","us",3
2,2.79912059576222,6,5,3.58316366651248,"mm-strain","us",3
2,2.79912059576222,6,6,3.91616429106479,"mm-strain","us",3
2,2.79912059576222,6,7,4.29506486770801,"mm-strain","us",3
2,2.79912059576222,6,8,4.70335960181345,"mm-strain","us",3
2,2.79912059576222,6,9,5.12315708196533,"mm-strain","us",3
2,2.79912059576222,6,10,5.53577536275887,"mm-strain","us",3
2,2.79912059576222,6,11,5.92439843978428,"mm-strain","us",3
2,2.79912059576222,6,12,6.27709397269219,"mm-strain","us",3
2,2.79912059576222,6,13,6.58794330206773,"mm-strain","us",3
2,2.79912059576222,6,14,6.85617799696452,"mm-strain","us",3
2,2.79912059576222,6,15,7.08445716996336,"mm-strain","us",3
2,2.79912059576222,6,16,7.27721240069145,"mm-strain","us",3
2,2.79912059576222,6,17,7.43943524095631,"mm-strain","us",3
2,2.79912059576222,6,18,7.57593854429851,"mm-strain","us",3
2,2.79912059576222,6,19,7.69099157856136,"mm-strain","us",3
2,2.79912059576222,6,20,7.78820502778125,"mm-strain","us",3
2,2.79912059576222,6,21,7.87055929811116,"mm-strain","us",3
2,2.79912059576222,6,22,7.94049874565022,"mm-strain","us",3
2,2.79912059576222,6,23,8.00004283977106,"mm-strain","us",3
2,2.79912059576222,6,24,8.05088712985231,"mm-strain","us",3
2,2.79912059576222,6,25,8.09448103302749,"mm-strain","us",3
2,2.79912059576222,6,26,8.13207805627788,"mm-strain","us",3
2,2.79912059576222,6,27,8.16476024671536,"mm-strain","us",3
2,2.79912059576222,6,28,8.19344402500537,"mm-strain","us",3
2,2.79912059576222,6,29,8.21887825991064,"mm-strain","us",3
2,2.79912059576222,6,30,8.2416456470343,"mm-strain","us",3
3,2.9728120869757,6,1,3.08255398956108,"mm-strain","us",3
3,2.9728120869757,6,2,3.17795990785188,"mm-strain","us",3
3,2.9728120869757,6,3,3.32688698000834,"mm-strain","us",3
3,2.9728120869757,6,4,3.53901722509644,"mm-strain","us",3
3,2.9728120869757,6,5,3.81309382822592,"mm-strain","us",3
3,2.9728120869757,6,6,4.13637542024816,"mm-strain","us",3
3,2.9728120869757,6,7,4.49041951969919,"mm-strain","us",3
3,2.9728120869757,6,8,4.85709107547762,"mm-strain","us",3
3,2.9728120869757,6,9,5.22140109819767,"mm-strain","us",3
3,2.9728120869757,6,10,5.57207306421191,"mm-strain","us",3
3,2.9728120869757,6,11,5.9012714593561,"mm-strain","us",3
3,2.9728120869757,6,12,6.20410853598954,"mm-strain","us",3
3,2.9728120869757,6,13,6.47809386230119,"mm-strain","us",3
3,2.9728120869757,6,14,6.72258366869034,"mm-strain","us",3
3,2.9728120869757,6,15,6.93827145898176,"mm-strain","us",3
3,2.9728120869757,6,16,7.1267494741879,"mm-strain","us",3
3,2.9728120869757,6,17,7.29015486983196,"mm-strain","us",3
3,2.9728120869757,6,18,7.43090096650168,"mm-strain","us",3
3,2.9728120869757,6,19,7.55148548913263,"mm-strain","us",3
3,2.9728120869757,6,20,7.65436385632646,"mm-strain","us",3
3,2.9728120869757,6,21,7.74187445453709,"mm-strain","us",3
3,2.9728120869757,6,22,7.81620237611084,"mm-strain","us",3
3,2.9728120869757,6,23,7.87936706653919,"mm-strain","us",3
3,2.9728120869757,6,24,7.93321835555655,"mm-strain","us",3
3,2.9728120869757,6,25,7.97942709690593,"mm-strain","us",3
3,2.9728120869757,6,26,8.01946361659413,"mm-strain","us",3
3,2.9728120869757,6,27,8.05456823448015,"mm-strain","us",3
3,2.9728120869757,6,28,8.08572754083408,"mm-strain","us",3
3,2.9728120869757,6,29,8.113671511608,"mm-strain","us",3
3,2.9728120869757,6,30,8.13889868120706,"mm-strain","us",3
4,3.26299475059959,6,1,3.48844377555032,"mm-strain","us",3
4,3.26299475059959,6,2,3.61702045636496,"mm-strain","us",3
4,3.26299475059959,6,3,3.7938873761237,"mm-strain","us",3
4,3.26299475059959,6,4,4.02006150338818,"mm-strain","us",3
4,3.26299475059959,6,5,4.29001926762969,"mm-strain","us",3
4,3.26299475059959,6,6,4.59476154928007,"mm-strain","us",3
4,3.26299475059959,6,7,4.92514902200604,"mm-strain","us",3
4,3.26299475059959,6,8,5.27294394459841,"mm-strain","us",3
4,3.26299475059959,6,9,5.62952769508139,"mm-strain","us",3
4,3.26299475059959,6,10,5.98426867995382,"mm-strain","us",3
4,3.26299475059959,6,11,6.32503898576886,"mm-strain","us",3
4,3.26299475059959,6,12,6.6410328261641,"mm-strain","us",3
4,3.26299475059959,6,13,6.92538129680556,"mm-strain","us",3
4,3.26299475059959,6,14,7.17577028859334,"mm-strain","us",3
4,3.26299475059959,6,15,7.3934264298582,"mm-strain","us",3
4,3.26299475059959,6,16,7.58159901140401,"mm-strain","us",3
4,3.26299475059959,6,17,7.7442744214286,"mm-strain","us",3
4,3.26299475059959,6,18,7.88535404764346,"mm-strain","us",3
4,3.26299475059959,6,19,8.00825333231807,"mm-strain","us",3
4,3.26299475059959,6,20,8.11578950202753,"mm-strain","us",3
4,3.26299475059959,6,21,8.21022658767136,"mm-strain","us",3
4,3.26299475059959,6,22,8.29338189324455,"mm-strain","us",3
4,3.26299475059959,6,23,8.36673787628082,"mm-strain","us",3
4,3.26299475059959,6,24,8.43153387026628,"mm-strain","us",3
4,3.26299475059959,6,25,8.48883057600586,"mm-strain","us",3
4,3.26299475059959,6,26,8.53954972539186,"mm-strain","us",3
4,3.26299475059959,6,27,8.58449557466004,"mm-strain","us",3
4,3.26299475059959,6,28,8.62436615868108,"mm-strain","us",3
4,3.26299475059959,6,29,8.65976133468891,"mm-strain","us",3
4,3.26299475059959,6,30,8.69119213855202,"mm-strain","us",3
5,2.65163691726549,6,1,2.78556974649122,"mm-strain","us",3
5,2.65163691726549,6,2,2.87108357880691,"mm-strain","us",3
5,2.65163691726549,6,3,2.99978493340059,"mm-strain","us",3
5,2.65163691726549,6,4,3.18254863743397,"mm-strain","us",3
5,2.65163691726549,6,5,3.42515846889677,"mm-strain","us",3
5,2.65163691726549,6,6,3.72627656205575,"mm-strain","us",3
5,2.65163691726549,6,7,4.07817605109423,"mm-strain","us",3
5,2.65163691726549,6,8,4.46821099145949,"mm-strain","us",3
5,2.65163691726549,6,9,4.87976394255173,"mm-strain","us",3
5,2.65163691726549,6,10,5.29380516272132,"mm-strain","us",3
5,2.65163691726549,6,11,5.69206667002398,"mm-strain","us",3
5,2.65163691726549,6,12,6.06043699723302,"mm-strain","us",3
5,2.65163691726549,6,13,6.39058796997146,"mm-strain","us",3
5,2.65163691726549,6,14,6.6795737077923,"mm-strain","us",3
5,2.65163691726549,6,15,6.9283832761785,"mm-strain","us",3
5,2.65163691726549,6,16,7.14036493623851,"mm-strain","us",3
5,2.65163691726549,6,17,7.31995596753248,"mm-strain","us",3
5,2.65163691726549,6,18,7.47181523508848,"mm-strain","us",3
5,2.65163691726549,6,19,7.60031126845233,"mm-strain","us",3
5,2.65163691726549,6,20,7.70927687106934,"mm-strain","us",3
5,2.65163691726549,6,21,7.80194066771955,"mm-strain","us",3
5,2.65163691726549,6,22,7.88096059551748,"mm-strain","us",3
5,2.65163691726549,6,23,7.94850412806487,"mm-strain","us",3
5,2.65163691726549,6,24,8.0063397981532,"mm-strain","us",3
5,2.65163691726549,6,25,8.0559210127288,"mm-strain","us",3
5,2.65163691726549,6,26,8.0984546760785,"mm-strain","us",3
5,2.65163691726549,6,27,8.13495387989051,"mm-strain","us",3
5,2.65163691726549,6,28,8.16627702745972,"mm-strain","us",3
5,2.65163691726549,6,29,8.19315661782386,"mm-strain","us",3
5,2.65163691726549,6,30,8.21622065328365,"mm-strain","us",3
6,3.25449913031803,6,1,3.35404580472363,"mm-strain","us",3
6,3.25449913031803,6,2,3.44695411987131,"mm-strain","us",3
6,3.25449913031803,6,3,3.5950728840461,"mm-strain","us",3
6,3.25449913031803,6,4,3.80896804883615,"mm-strain","us",3
6,3.25449913031803,6,5,4.08702411652362,"mm-strain","us",3
6,3.25449913031803,6,6,4.41478163754981,"mm-strain","us",3
6,3.25449913031803,6,7,4.77173269909868,"mm-strain","us",3
6,3.25449913031803,6,8,5.13821697453622,"mm-strain","us",3
6,3.25449913031803,6,9,5.49849259527283,"mm-strain","us",3
6,3.25449913031803,6,10,5.84119389149774,"mm-strain","us",3
6,3.25449913031803,6,11,6.15887129673072,"mm-strain","us",3
6,3.25449913031803,6,12,6.44731026550525,"mm-strain","us",3
6,3.25449913031803,6,13,6.70481939288538,"mm-strain","us",3
6,3.25449913031803,6,14,6.93155762436143,"mm-strain","us",3
6,3.25449913031803,6,15,7.12894503323066,"mm-strain","us",3
6,3.25449913031803,6,16,7.29918180812818,"mm-strain","us",3
6,3.25449913031803,6,17,7.44488047844904,"mm-strain","us",3
6,3.25449913031803,6,18,7.56880253862202,"mm-strain","us",3
6,3.25449913031803,6,19,7.67368376113386,"mm-strain","us",3
6,3.25449913031803,6,20,7.76213060444723,"mm-strain","us",3
6,3.25449913031803,6,21,7.83657014810169,"mm-strain","us",3
6,3.25449913031803,6,22,7.899235288771,"mm-strain","us",3
6,3.25449913031803,6,23,7.95216508808497,"mm-strain","us",3
6,3.25449913031803,6,24,7.99720035188027,"mm-strain","us",3
6,3.25449913031803,6,25,8.03596168308282,"mm-strain","us",3
6,3.25449913031803,6,26,8.06981228259078,"mm-strain","us",3
6,3.25449913031803,6,27,8.09982333161916,"mm-strain","us",3
6,3.25449913031803,6,28,8.12676471445521,"mm-strain","us",3
6,3.25449913031803,6,29,8.15113370456112,"mm-strain","us",3
6,3.25449913031803,6,30,8.17321637233666,"mm-strain","us",3
7,3.29455011184768,6,1,3.39266878278695,"mm-strain","us",3
7,3.29455011184768,6,2,3.48521451402545,"mm-strain","us",3
7,3.29455011184768,6,3,3.63322196530696,"mm-strain","us",3
7,3.29455011184768,6,4,3.84738834266371,"mm-strain","us",3
7,3.29455011184768,6,5,4.1260356575124,"mm-strain","us",3
7,3.29455011184768,6,6,4.45443391307291,"mm-strain","us",3
7,3.29455011184768,6,7,4.81175972106475,"mm-strain","us",3
7,3.29455011184768,6,8,5.1781294017791,"mm-strain","us",3
7,3.29455011184768,6,9,5.53770099857196,"mm-strain","us",3
7,3.29455011184768,6,10,5.87911095395479,"mm-strain","us",3
7,3.29455011184768,6,11,6.19498198238523,"mm-strain","us",3
7,3.29455011184768,6,12,6.48121138150492,"mm-strain","us",3
7,3.29455011184768,6,13,6.73623389453535,"mm-strain","us",3
7,3.29455011184768,6,14,6.96033072199896,"mm-strain","us",3
7,3.29455011184768,6,15,7.15502916689142,"mm-strain","us",3
7,3.29455011184768,6,16,7.32261638017171,"mm-strain","us",3
7,3.29455011184768,6,17,7.46577061056013,"mm-strain","us",3
7,3.29455011184768,6,18,7.58729958862281,"mm-strain","us",3
7,3.29455011184768,6,19,7.68996914671366,"mm-strain","us",3
7,3.29455011184768,6,20,7.77640362896842,"mm-strain","us",3
7,3.29455011184768,6,21,7.84903980677843,"mm-strain","us",3
7,3.29455011184768,6,22,7.91011519704623,"mm-strain","us",3
7,3.29455011184768,6,23,7.96166971518323,"mm-strain","us",3
7,3.29455011184768,6,24,8.00554019504488,"mm-strain","us",3
7,3.29455011184768,6,25,8.04333570167874,"mm-strain","us",3
7,3.29455011184768,6,26,8.07639800070546,"mm-strain","us",3
7,3.29455011184768,6,27,8.10576735918119,"mm-strain","us",3
7,3.29455011184768,6,28,8.13217725408725,"mm-strain","us",3
7,3.29455011184768,6,29,8.1560891704555,"mm-strain","us",3
7,3.29455011184768,6,30,8.17775961087121,"mm-strain","us",3
8,3.04891052692395,6,1,3.19076674209389,"mm-strain","us",3
8,3.04891052692395,6,2,3.28236476506415,"mm-strain","us",3
8,3.04891052692395,6,3,3.41540315713458,"mm-strain","us",3
8,3.04891052692395,6,4,3.59870931024139,"mm-strain","us",3
