"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
48,5.94735486364966,10,3,6.98865104020037,"mm-apc","us",8
48,5.94735486364966,10,4,7.33574976571728,"mm-apc","us",8
48,5.94735486364966,10,5,7.68284849123418,"mm-apc","us",8
48,5.94735486364966,10,6,8.02994721675109,"mm-apc","us",8
48,5.94735486364966,10,7,8.377045942268,"mm-apc","us",8
48,5.94735486364966,10,8,8.7241446677849,"mm-apc","us",8
48,5.94735486364966,10,9,9.07124339330181,"mm-apc","us",8
48,5.94735486364966,10,10,9.41834211881871,"mm-apc","us",8
48,5.94735486364966,10,11,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,12,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,13,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,14,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,15,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,16,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,17,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,18,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,19,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,20,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,21,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,22,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,23,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,24,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,25,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,26,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,27,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,28,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,29,9.59206315398229,"mm-apc","us",8
48,5.94735486364966,10,30,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,1,6.46150636905737,"mm-apc","us",8
49,6.11440764354046,10,2,6.80860509457427,"mm-apc","us",8
49,6.11440764354046,10,3,7.15570382009118,"mm-apc","us",8
49,6.11440764354046,10,4,7.50280254560808,"mm-apc","us",8
49,6.11440764354046,10,5,7.84990127112499,"mm-apc","us",8
49,6.11440764354046,10,6,8.1969999966419,"mm-apc","us",8
49,6.11440764354046,10,7,8.5440987221588,"mm-apc","us",8
49,6.11440764354046,10,8,8.89119744767571,"mm-apc","us",8
49,6.11440764354046,10,9,9.23829617319261,"mm-apc","us",8
49,6.11440764354046,10,10,9.58539489870952,"mm-apc","us",8
49,6.11440764354046,10,11,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,12,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,13,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,14,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,15,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,16,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,17,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,18,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,19,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,20,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,21,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,22,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,23,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,24,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,25,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,26,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,27,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,28,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,29,9.59206315398229,"mm-apc","us",8
49,6.11440764354046,10,30,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,1,6.43558423349146,"mm-apc","us",8
50,6.08848550797455,10,2,6.78268295900836,"mm-apc","us",8
50,6.08848550797455,10,3,7.12978168452527,"mm-apc","us",8
50,6.08848550797455,10,4,7.47688041004218,"mm-apc","us",8
50,6.08848550797455,10,5,7.82397913555908,"mm-apc","us",8
50,6.08848550797455,10,6,8.17107786107599,"mm-apc","us",8
50,6.08848550797455,10,7,8.51817658659289,"mm-apc","us",8
50,6.08848550797455,10,8,8.8652753121098,"mm-apc","us",8
50,6.08848550797455,10,9,9.21237403762671,"mm-apc","us",8
50,6.08848550797455,10,10,9.55947276314361,"mm-apc","us",8
50,6.08848550797455,10,11,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,12,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,13,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,14,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,15,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,16,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,17,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,18,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,19,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,20,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,21,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,22,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,23,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,24,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,25,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,26,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,27,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,28,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,29,9.59206315398229,"mm-apc","us",8
50,6.08848550797455,10,30,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,1,6.29470870779247,"mm-apc","us",8
51,5.94760998227556,10,2,6.64180743330938,"mm-apc","us",8
51,5.94760998227556,10,3,6.98890615882628,"mm-apc","us",8
51,5.94760998227556,10,4,7.33600488434319,"mm-apc","us",8
51,5.94760998227556,10,5,7.68310360986009,"mm-apc","us",8
51,5.94760998227556,10,6,8.030202335377,"mm-apc","us",8
51,5.94760998227556,10,7,8.3773010608939,"mm-apc","us",8
51,5.94760998227556,10,8,8.72439978641081,"mm-apc","us",8
51,5.94760998227556,10,9,9.07149851192771,"mm-apc","us",8
51,5.94760998227556,10,10,9.41859723744462,"mm-apc","us",8
51,5.94760998227556,10,11,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,12,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,13,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,14,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,15,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,16,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,17,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,18,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,19,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,20,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,21,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,22,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,23,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,24,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,25,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,26,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,27,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,28,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,29,9.59206315398229,"mm-apc","us",8
51,5.94760998227556,10,30,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,1,6.54591942093689,"mm-apc","us",8
52,6.19882069541999,10,2,6.8930181464538,"mm-apc","us",8
52,6.19882069541999,10,3,7.2401168719707,"mm-apc","us",8
52,6.19882069541999,10,4,7.58721559748761,"mm-apc","us",8
52,6.19882069541999,10,5,7.93431432300452,"mm-apc","us",8
52,6.19882069541999,10,6,8.28141304852142,"mm-apc","us",8
52,6.19882069541999,10,7,8.62851177403833,"mm-apc","us",8
52,6.19882069541999,10,8,8.97561049955523,"mm-apc","us",8
52,6.19882069541999,10,9,9.32270922507214,"mm-apc","us",8
52,6.19882069541999,10,10,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,11,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,12,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,13,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,14,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,15,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,16,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,17,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,18,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,19,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,20,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,21,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,22,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,23,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,24,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,25,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,26,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,27,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,28,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,29,9.59206315398229,"mm-apc","us",8
52,6.19882069541999,10,30,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,1,6.26882564797069,"mm-apc","us",8
53,5.92172692245378,10,2,6.61592437348759,"mm-apc","us",8
53,5.92172692245378,10,3,6.9630230990045,"mm-apc","us",8
53,5.92172692245378,10,4,7.3101218245214,"mm-apc","us",8
53,5.92172692245378,10,5,7.65722055003831,"mm-apc","us",8
53,5.92172692245378,10,6,8.00431927555521,"mm-apc","us",8
53,5.92172692245378,10,7,8.35141800107212,"mm-apc","us",8
53,5.92172692245378,10,8,8.69851672658903,"mm-apc","us",8
53,5.92172692245378,10,9,9.04561545210593,"mm-apc","us",8
53,5.92172692245378,10,10,9.39271417762284,"mm-apc","us",8
53,5.92172692245378,10,11,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,12,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,13,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,14,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,15,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,16,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,17,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,18,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,19,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,20,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,21,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,22,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,23,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,24,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,25,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,26,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,27,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,28,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,29,9.59206315398229,"mm-apc","us",8
53,5.92172692245378,10,30,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,1,6.14223473948122,"mm-apc","us",8
54,5.79513601396432,10,2,6.48933346499813,"mm-apc","us",8
54,5.79513601396432,10,3,6.83643219051504,"mm-apc","us",8
54,5.79513601396432,10,4,7.18353091603194,"mm-apc","us",8
54,5.79513601396432,10,5,7.53062964154885,"mm-apc","us",8
54,5.79513601396432,10,6,7.87772836706575,"mm-apc","us",8
54,5.79513601396432,10,7,8.22482709258266,"mm-apc","us",8
54,5.79513601396432,10,8,8.57192581809956,"mm-apc","us",8
54,5.79513601396432,10,9,8.91902454361647,"mm-apc","us",8
54,5.79513601396432,10,10,9.26612326913338,"mm-apc","us",8
54,5.79513601396432,10,11,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,12,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,13,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,14,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,15,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,16,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,17,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,18,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,19,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,20,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,21,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,22,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,23,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,24,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,25,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,26,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,27,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,28,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,29,9.59206315398229,"mm-apc","us",8
54,5.79513601396432,10,30,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,1,6.02820574688492,"mm-apc","us",8
55,5.68110702136801,10,2,6.37530447240182,"mm-apc","us",8
55,5.68110702136801,10,3,6.72240319791873,"mm-apc","us",8
55,5.68110702136801,10,4,7.06950192343563,"mm-apc","us",8
55,5.68110702136801,10,5,7.41660064895254,"mm-apc","us",8
55,5.68110702136801,10,6,7.76369937446944,"mm-apc","us",8
55,5.68110702136801,10,7,8.11079809998635,"mm-apc","us",8
55,5.68110702136801,10,8,8.45789682550325,"mm-apc","us",8
55,5.68110702136801,10,9,8.80499555102016,"mm-apc","us",8
55,5.68110702136801,10,10,9.15209427653707,"mm-apc","us",8
55,5.68110702136801,10,11,9.49919300205397,"mm-apc","us",8
55,5.68110702136801,10,12,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,13,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,14,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,15,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,16,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,17,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,18,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,19,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,20,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,21,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,22,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,23,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,24,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,25,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,26,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,27,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,28,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,29,9.59206315398229,"mm-apc","us",8
55,5.68110702136801,10,30,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,1,6.04705825589812,"mm-apc","us",8
56,5.69995953038121,10,2,6.39415698141502,"mm-apc","us",8
56,5.69995953038121,10,3,6.74125570693193,"mm-apc","us",8
56,5.69995953038121,10,4,7.08835443244884,"mm-apc","us",8
56,5.69995953038121,10,5,7.43545315796574,"mm-apc","us",8
56,5.69995953038121,10,6,7.78255188348265,"mm-apc","us",8
56,5.69995953038121,10,7,8.12965060899955,"mm-apc","us",8
56,5.69995953038121,10,8,8.47674933451646,"mm-apc","us",8
56,5.69995953038121,10,9,8.82384806003336,"mm-apc","us",8
56,5.69995953038121,10,10,9.17094678555027,"mm-apc","us",8
56,5.69995953038121,10,11,9.51804551106718,"mm-apc","us",8
56,5.69995953038121,10,12,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,13,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,14,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,15,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,16,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,17,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,18,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,19,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,20,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,21,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,22,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,23,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,24,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,25,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,26,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,27,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,28,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,29,9.59206315398229,"mm-apc","us",8
56,5.69995953038121,10,30,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,1,6.18904291845167,"mm-apc","us",8
57,5.84194419293477,10,2,6.53614164396858,"mm-apc","us",8
57,5.84194419293477,10,3,6.88324036948549,"mm-apc","us",8
57,5.84194419293477,10,4,7.23033909500239,"mm-apc","us",8
57,5.84194419293477,10,5,7.5774378205193,"mm-apc","us",8
57,5.84194419293477,10,6,7.9245365460362,"mm-apc","us",8
57,5.84194419293477,10,7,8.27163527155311,"mm-apc","us",8
57,5.84194419293477,10,8,8.61873399707001,"mm-apc","us",8
57,5.84194419293477,10,9,8.96583272258692,"mm-apc","us",8
57,5.84194419293477,10,10,9.31293144810383,"mm-apc","us",8
57,5.84194419293477,10,11,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,12,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,13,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,14,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,15,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,16,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,17,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,18,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,19,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,20,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,21,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,22,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,23,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,24,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,25,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,26,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,27,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,28,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,29,9.59206315398229,"mm-apc","us",8
57,5.84194419293477,10,30,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,1,6.32156895214803,"mm-apc","us",8
58,5.97447022663112,10,2,6.66866767766493,"mm-apc","us",8
58,5.97447022663112,10,3,7.01576640318184,"mm-apc","us",8
58,5.97447022663112,10,4,7.36286512869874,"mm-apc","us",8
58,5.97447022663112,10,5,7.70996385421565,"mm-apc","us",8
58,5.97447022663112,10,6,8.05706257973255,"mm-apc","us",8
58,5.97447022663112,10,7,8.40416130524946,"mm-apc","us",8
58,5.97447022663112,10,8,8.75126003076637,"mm-apc","us",8
58,5.97447022663112,10,9,9.09835875628327,"mm-apc","us",8
58,5.97447022663112,10,10,9.44545748180018,"mm-apc","us",8
58,5.97447022663112,10,11,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,12,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,13,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,14,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,15,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,16,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,17,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,18,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,19,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,20,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,21,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,22,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,23,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,24,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,25,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,26,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,27,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,28,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,29,9.59206315398229,"mm-apc","us",8
58,5.97447022663112,10,30,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,1,6.41546164454649,"mm-apc","us",8
59,6.06836291902958,10,2,6.76256037006339,"mm-apc","us",8
59,6.06836291902958,10,3,7.1096590955803,"mm-apc","us",8
59,6.06836291902958,10,4,7.4567578210972,"mm-apc","us",8
59,6.06836291902958,10,5,7.80385654661411,"mm-apc","us",8
59,6.06836291902958,10,6,8.15095527213101,"mm-apc","us",8
59,6.06836291902958,10,7,8.49805399764792,"mm-apc","us",8
59,6.06836291902958,10,8,8.84515272316483,"mm-apc","us",8
59,6.06836291902958,10,9,9.19225144868173,"mm-apc","us",8
59,6.06836291902958,10,10,9.53935017419864,"mm-apc","us",8
59,6.06836291902958,10,11,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,12,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,13,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,14,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,15,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,16,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,17,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,18,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,19,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,20,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,21,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,22,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,23,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,24,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,25,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,26,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,27,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,28,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,29,9.59206315398229,"mm-apc","us",8
59,6.06836291902958,10,30,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,1,6.24834912810493,"mm-apc","us",8
60,5.90125040258803,10,2,6.59544785362184,"mm-apc","us",8
60,5.90125040258803,10,3,6.94254657913875,"mm-apc","us",8
60,5.90125040258803,10,4,7.28964530465565,"mm-apc","us",8
60,5.90125040258803,10,5,7.63674403017256,"mm-apc","us",8
60,5.90125040258803,10,6,7.98384275568946,"mm-apc","us",8
60,5.90125040258803,10,7,8.33094148120637,"mm-apc","us",8
60,5.90125040258803,10,8,8.67804020672327,"mm-apc","us",8
60,5.90125040258803,10,9,9.02513893224018,"mm-apc","us",8
60,5.90125040258803,10,10,9.37223765775709,"mm-apc","us",8
60,5.90125040258803,10,11,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,12,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,13,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,14,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,15,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,16,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,17,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,18,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,19,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,20,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,21,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,22,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,23,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,24,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,25,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,26,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,27,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,28,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,29,9.59206315398229,"mm-apc","us",8
60,5.90125040258803,10,30,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,1,6.57975546989618,"mm-apc","us",8
61,6.23265674437928,10,2,6.92685419541309,"mm-apc","us",8
61,6.23265674437928,10,3,7.27395292092999,"mm-apc","us",8
61,6.23265674437928,10,4,7.6210516464469,"mm-apc","us",8
61,6.23265674437928,10,5,7.96815037196381,"mm-apc","us",8
61,6.23265674437928,10,6,8.31524909748071,"mm-apc","us",8
61,6.23265674437928,10,7,8.66234782299762,"mm-apc","us",8
61,6.23265674437928,10,8,9.00944654851452,"mm-apc","us",8
61,6.23265674437928,10,9,9.35654527403143,"mm-apc","us",8
61,6.23265674437928,10,10,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,11,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,12,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,13,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,14,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,15,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,16,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,17,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,18,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,19,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,20,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,21,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,22,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,23,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,24,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,25,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,26,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,27,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,28,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,29,9.59206315398229,"mm-apc","us",8
61,6.23265674437928,10,30,9.59206315398229,"mm-apc","us",8
62,5.82709883561788,10,1,6.17419756113479,"mm-apc","us",8
62,5.82709883561788,10,2,6.52129628665169,"mm-apc","us",8
62,5.82709883561788,10,3,6.8683950121686,"mm-apc","us",8
62,5.82709883561788,10,4,7.21549373768551,"mm-apc","us",8
62,5.82709883561788,10,5,7.56259246320241,"mm-apc","us",8
