"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
75,6.67520861383469,4,10,7.61712230263311,"gp-apc","china","F2"
76,7.0066296413066,4,1,7.3271544172484,"gp-apc","china","F2"
76,7.0066296413066,4,2,7.48466604700252,"gp-apc","china","F2"
76,7.0066296413066,4,3,7.62370274468133,"gp-apc","china","F2"
76,7.0066296413066,4,4,7.74426451028485,"gp-apc","china","F2"
76,7.0066296413066,4,5,7.84635134381306,"gp-apc","china","F2"
76,7.0066296413066,4,6,7.92996324526597,"gp-apc","china","F2"
76,7.0066296413066,4,7,7.99510021464359,"gp-apc","china","F2"
76,7.0066296413066,4,8,8.0417622519459,"gp-apc","china","F2"
76,7.0066296413066,4,9,8.06994935717291,"gp-apc","china","F2"
76,7.0066296413066,4,10,8.07966153032462,"gp-apc","china","F2"
77,6.98442673562685,4,1,7.29616750334027,"gp-apc","china","F2"
77,6.98442673562685,4,2,7.45367913309438,"gp-apc","china","F2"
77,6.98442673562685,4,3,7.5927158307732,"gp-apc","china","F2"
77,6.98442673562685,4,4,7.71327759637671,"gp-apc","china","F2"
77,6.98442673562685,4,5,7.81536442990493,"gp-apc","china","F2"
77,6.98442673562685,4,6,7.89897633135784,"gp-apc","china","F2"
77,6.98442673562685,4,7,7.96411330073545,"gp-apc","china","F2"
77,6.98442673562685,4,8,8.01077533803776,"gp-apc","china","F2"
77,6.98442673562685,4,9,8.03896244326477,"gp-apc","china","F2"
77,6.98442673562685,4,10,8.04867461641648,"gp-apc","china","F2"
78,6.60638022832048,4,1,6.76855662464977,"gp-apc","china","F2"
78,6.60638022832048,4,2,6.92606825440389,"gp-apc","china","F2"
78,6.60638022832048,4,3,7.0651049520827,"gp-apc","china","F2"
78,6.60638022832048,4,4,7.18566671768622,"gp-apc","china","F2"
78,6.60638022832048,4,5,7.28775355121443,"gp-apc","china","F2"
78,6.60638022832048,4,6,7.37136545266734,"gp-apc","china","F2"
78,6.60638022832048,4,7,7.43650242204496,"gp-apc","china","F2"
78,6.60638022832048,4,8,7.48316445934727,"gp-apc","china","F2"
78,6.60638022832048,4,9,7.51135156457428,"gp-apc","china","F2"
78,6.60638022832048,4,10,7.52106373772599,"gp-apc","china","F2"
79,6.9150746795518,4,1,7.19937809109185,"gp-apc","china","F2"
79,6.9150746795518,4,2,7.35688972084597,"gp-apc","china","F2"
79,6.9150746795518,4,3,7.49592641852478,"gp-apc","china","F2"
79,6.9150746795518,4,4,7.6164881841283,"gp-apc","china","F2"
79,6.9150746795518,4,5,7.71857501765651,"gp-apc","china","F2"
79,6.9150746795518,4,6,7.80218691910942,"gp-apc","china","F2"
79,6.9150746795518,4,7,7.86732388848704,"gp-apc","china","F2"
79,6.9150746795518,4,8,7.91398592578935,"gp-apc","china","F2"
79,6.9150746795518,4,9,7.94217303101636,"gp-apc","china","F2"
79,6.9150746795518,4,10,7.95188520416807,"gp-apc","china","F2"
80,7.06115861355315,4,1,7.40325637403167,"gp-apc","china","F2"
80,7.06115861355315,4,2,7.56076800378579,"gp-apc","china","F2"
80,7.06115861355315,4,3,7.6998047014646,"gp-apc","china","F2"
80,7.06115861355315,4,4,7.82036646706812,"gp-apc","china","F2"
80,7.06115861355315,4,5,7.92245330059633,"gp-apc","china","F2"
80,7.06115861355315,4,6,8.00606520204924,"gp-apc","china","F2"
80,7.06115861355315,4,7,8.07120217142686,"gp-apc","china","F2"
80,7.06115861355315,4,8,8.11786420872917,"gp-apc","china","F2"
80,7.06115861355315,4,9,8.14605131395618,"gp-apc","china","F2"
80,7.06115861355315,4,10,8.15576348710789,"gp-apc","china","F2"
81,6.6419811936067,4,1,6.81824219564136,"gp-apc","china","F2"
81,6.6419811936067,4,2,6.97575382539548,"gp-apc","china","F2"
81,6.6419811936067,4,3,7.1147905230743,"gp-apc","china","F2"
81,6.6419811936067,4,4,7.23535228867781,"gp-apc","china","F2"
81,6.6419811936067,4,5,7.33743912220602,"gp-apc","china","F2"
81,6.6419811936067,4,6,7.42105102365894,"gp-apc","china","F2"
81,6.6419811936067,4,7,7.48618799303655,"gp-apc","china","F2"
81,6.6419811936067,4,8,7.53285003033886,"gp-apc","china","F2"
81,6.6419811936067,4,9,7.56103713556587,"gp-apc","china","F2"
81,6.6419811936067,4,10,7.57074930871758,"gp-apc","china","F2"
82,6.86342570027255,4,1,7.12729552237523,"gp-apc","china","F2"
82,6.86342570027255,4,2,7.28480715212935,"gp-apc","china","F2"
82,6.86342570027255,4,3,7.42384384980816,"gp-apc","china","F2"
82,6.86342570027255,4,4,7.54440561541168,"gp-apc","china","F2"
82,6.86342570027255,4,5,7.64649244893989,"gp-apc","china","F2"
82,6.86342570027255,4,6,7.7301043503928,"gp-apc","china","F2"
82,6.86342570027255,4,7,7.79524131977041,"gp-apc","china","F2"
82,6.86342570027255,4,8,7.84190335707273,"gp-apc","china","F2"
82,6.86342570027255,4,9,7.87009046229974,"gp-apc","china","F2"
82,6.86342570027255,4,10,7.87980263545144,"gp-apc","china","F2"
83,6.61435385515452,4,1,6.7796848117351,"gp-apc","china","F2"
83,6.61435385515452,4,2,6.93719644148921,"gp-apc","china","F2"
83,6.61435385515452,4,3,7.07623313916803,"gp-apc","china","F2"
83,6.61435385515452,4,4,7.19679490477154,"gp-apc","china","F2"
83,6.61435385515452,4,5,7.29888173829976,"gp-apc","china","F2"
83,6.61435385515452,4,6,7.38249363975267,"gp-apc","china","F2"
83,6.61435385515452,4,7,7.44763060913028,"gp-apc","china","F2"
83,6.61435385515452,4,8,7.49429264643259,"gp-apc","china","F2"
83,6.61435385515452,4,9,7.5224797516596,"gp-apc","china","F2"
83,6.61435385515452,4,10,7.53219192481131,"gp-apc","china","F2"
84,6.55486564228397,4,1,6.6966616184037,"gp-apc","china","F2"
84,6.55486564228397,4,2,6.85417324815782,"gp-apc","china","F2"
84,6.55486564228397,4,3,6.99320994583663,"gp-apc","china","F2"
84,6.55486564228397,4,4,7.11377171144014,"gp-apc","china","F2"
84,6.55486564228397,4,5,7.21585854496836,"gp-apc","china","F2"
84,6.55486564228397,4,6,7.29947044642127,"gp-apc","china","F2"
84,6.55486564228397,4,7,7.36460741579888,"gp-apc","china","F2"
84,6.55486564228397,4,8,7.41126945310119,"gp-apc","china","F2"
84,6.55486564228397,4,9,7.4394565583282,"gp-apc","china","F2"
84,6.55486564228397,4,10,7.44916873147991,"gp-apc","china","F2"
85,6.89894898251837,4,1,7.17687267703069,"gp-apc","china","F2"
85,6.89894898251837,4,2,7.33438430678481,"gp-apc","china","F2"
85,6.89894898251837,4,3,7.47342100446362,"gp-apc","china","F2"
85,6.89894898251837,4,4,7.59398277006714,"gp-apc","china","F2"
85,6.89894898251837,4,5,7.69606960359535,"gp-apc","china","F2"
85,6.89894898251837,4,6,7.77968150504826,"gp-apc","china","F2"
85,6.89894898251837,4,7,7.84481847442587,"gp-apc","china","F2"
85,6.89894898251837,4,8,7.89148051172819,"gp-apc","china","F2"
85,6.89894898251837,4,9,7.9196676169552,"gp-apc","china","F2"
85,6.89894898251837,4,10,7.92937979010691,"gp-apc","china","F2"
86,6.45710838990181,4,1,6.56022922495238,"gp-apc","china","F2"
86,6.45710838990181,4,2,6.7177408547065,"gp-apc","china","F2"
86,6.45710838990181,4,3,6.85677755238531,"gp-apc","china","F2"
86,6.45710838990181,4,4,6.97733931798883,"gp-apc","china","F2"
86,6.45710838990181,4,5,7.07942615151704,"gp-apc","china","F2"
86,6.45710838990181,4,6,7.16303805296995,"gp-apc","china","F2"
86,6.45710838990181,4,7,7.22817502234757,"gp-apc","china","F2"
86,6.45710838990181,4,8,7.27483705964988,"gp-apc","china","F2"
86,6.45710838990181,4,9,7.30302416487689,"gp-apc","china","F2"
86,6.45710838990181,4,10,7.3127363380286,"gp-apc","china","F2"
87,6.86231514615146,4,1,7.12574560609683,"gp-apc","china","F2"
87,6.86231514615146,4,2,7.28325723585095,"gp-apc","china","F2"
87,6.86231514615146,4,3,7.42229393352977,"gp-apc","china","F2"
87,6.86231514615146,4,4,7.54285569913328,"gp-apc","china","F2"
87,6.86231514615146,4,5,7.64494253266149,"gp-apc","china","F2"
87,6.86231514615146,4,6,7.72855443411441,"gp-apc","china","F2"
87,6.86231514615146,4,7,7.79369140349202,"gp-apc","china","F2"
87,6.86231514615146,4,8,7.84035344079433,"gp-apc","china","F2"
87,6.86231514615146,4,9,7.86854054602134,"gp-apc","china","F2"
87,6.86231514615146,4,10,7.87825271917305,"gp-apc","china","F2"
88,6.39255289689834,4,1,6.47013401251266,"gp-apc","china","F2"
88,6.39255289689834,4,2,6.62764564226678,"gp-apc","china","F2"
88,6.39255289689834,4,3,6.76668233994559,"gp-apc","china","F2"
88,6.39255289689834,4,4,6.88724410554911,"gp-apc","china","F2"
88,6.39255289689834,4,5,6.98933093907732,"gp-apc","china","F2"
88,6.39255289689834,4,6,7.07294284053023,"gp-apc","china","F2"
88,6.39255289689834,4,7,7.13807980990785,"gp-apc","china","F2"
88,6.39255289689834,4,8,7.18474184721016,"gp-apc","china","F2"
88,6.39255289689834,4,9,7.21292895243717,"gp-apc","china","F2"
88,6.39255289689834,4,10,7.22264112558888,"gp-apc","china","F2"
89,6.4912160712661,4,1,6.6078307326688,"gp-apc","china","F2"
89,6.4912160712661,4,2,6.76534236242292,"gp-apc","china","F2"
89,6.4912160712661,4,3,6.90437906010173,"gp-apc","china","F2"
89,6.4912160712661,4,4,7.02494082570525,"gp-apc","china","F2"
89,6.4912160712661,4,5,7.12702765923346,"gp-apc","china","F2"
89,6.4912160712661,4,6,7.21063956068637,"gp-apc","china","F2"
89,6.4912160712661,4,7,7.27577653006398,"gp-apc","china","F2"
89,6.4912160712661,4,8,7.3224385673663,"gp-apc","china","F2"
89,6.4912160712661,4,9,7.35062567259331,"gp-apc","china","F2"
89,6.4912160712661,4,10,7.36033784574502,"gp-apc","china","F2"
90,6.40977755309286,4,1,6.49417316064469,"gp-apc","china","F2"
90,6.40977755309286,4,2,6.6516847903988,"gp-apc","china","F2"
90,6.40977755309286,4,3,6.79072148807762,"gp-apc","china","F2"
90,6.40977755309286,4,4,6.91128325368113,"gp-apc","china","F2"
90,6.40977755309286,4,5,7.01337008720934,"gp-apc","china","F2"
90,6.40977755309286,4,6,7.09698198866226,"gp-apc","china","F2"
90,6.40977755309286,4,7,7.16211895803987,"gp-apc","china","F2"
90,6.40977755309286,4,8,7.20878099534218,"gp-apc","china","F2"
90,6.40977755309286,4,9,7.23696810056919,"gp-apc","china","F2"
90,6.40977755309286,4,10,7.2466802737209,"gp-apc","china","F2"
91,6.48654649774189,4,1,6.60131376255374,"gp-apc","china","F2"
91,6.48654649774189,4,2,6.75882539230785,"gp-apc","china","F2"
91,6.48654649774189,4,3,6.89786208998667,"gp-apc","china","F2"
91,6.48654649774189,4,4,7.01842385559018,"gp-apc","china","F2"
91,6.48654649774189,4,5,7.12051068911839,"gp-apc","china","F2"
91,6.48654649774189,4,6,7.20412259057131,"gp-apc","china","F2"
91,6.48654649774189,4,7,7.26925955994892,"gp-apc","china","F2"
91,6.48654649774189,4,8,7.31592159725123,"gp-apc","china","F2"
91,6.48654649774189,4,9,7.34410870247824,"gp-apc","china","F2"
91,6.48654649774189,4,10,7.35382087562995,"gp-apc","china","F2"
92,6.34253650843708,4,1,6.40032992715555,"gp-apc","china","F2"
92,6.34253650843708,4,2,6.55784155690967,"gp-apc","china","F2"
92,6.34253650843708,4,3,6.69687825458849,"gp-apc","china","F2"
92,6.34253650843708,4,4,6.817440020192,"gp-apc","china","F2"
92,6.34253650843708,4,5,6.91952685372021,"gp-apc","china","F2"
92,6.34253650843708,4,6,7.00313875517313,"gp-apc","china","F2"
92,6.34253650843708,4,7,7.06827572455074,"gp-apc","china","F2"
92,6.34253650843708,4,8,7.11493776185305,"gp-apc","china","F2"
92,6.34253650843708,4,9,7.14312486708006,"gp-apc","china","F2"
92,6.34253650843708,4,10,7.15283704023177,"gp-apc","china","F2"
93,6.80745678080876,4,1,7.04918394031605,"gp-apc","china","F2"
93,6.80745678080876,4,2,7.20669557007017,"gp-apc","china","F2"
93,6.80745678080876,4,3,7.34573226774899,"gp-apc","china","F2"
93,6.80745678080876,4,4,7.4662940333525,"gp-apc","china","F2"
93,6.80745678080876,4,5,7.56838086688071,"gp-apc","china","F2"
93,6.80745678080876,4,6,7.65199276833363,"gp-apc","china","F2"
93,6.80745678080876,4,7,7.71712973771124,"gp-apc","china","F2"
93,6.80745678080876,4,8,7.76379177501355,"gp-apc","china","F2"
93,6.80745678080876,4,9,7.79197888024056,"gp-apc","china","F2"
93,6.80745678080876,4,10,7.80169105339227,"gp-apc","china","F2"
94,6.99393447887898,4,1,7.30943674052318,"gp-apc","china","F2"
94,6.99393447887898,4,2,7.4669483702773,"gp-apc","china","F2"
94,6.99393447887898,4,3,7.60598506795611,"gp-apc","china","F2"
94,6.99393447887898,4,4,7.72654683355963,"gp-apc","china","F2"
94,6.99393447887898,4,5,7.82863366708784,"gp-apc","china","F2"
94,6.99393447887898,4,6,7.91224556854075,"gp-apc","china","F2"
94,6.99393447887898,4,7,7.97738253791836,"gp-apc","china","F2"
94,6.99393447887898,4,8,8.02404457522068,"gp-apc","china","F2"
94,6.99393447887898,4,9,8.05223168044769,"gp-apc","china","F2"
94,6.99393447887898,4,10,8.0619438535994,"gp-apc","china","F2"
95,6.91634504560793,4,1,7.20115104478454,"gp-apc","china","F2"
95,6.91634504560793,4,2,7.35866267453865,"gp-apc","china","F2"
95,6.91634504560793,4,3,7.49769937221747,"gp-apc","china","F2"
95,6.91634504560793,4,4,7.61826113782098,"gp-apc","china","F2"
95,6.91634504560793,4,5,7.7203479713492,"gp-apc","china","F2"
95,6.91634504560793,4,6,7.80395987280211,"gp-apc","china","F2"
95,6.91634504560793,4,7,7.86909684217972,"gp-apc","china","F2"
95,6.91634504560793,4,8,7.91575887948203,"gp-apc","china","F2"
95,6.91634504560793,4,9,7.94394598470904,"gp-apc","china","F2"
95,6.91634504560793,4,10,7.95365815786075,"gp-apc","china","F2"
96,6.93100477922566,4,1,7.22161052473193,"gp-apc","china","F2"
96,6.93100477922566,4,2,7.37912215448605,"gp-apc","china","F2"
96,6.93100477922566,4,3,7.51815885216486,"gp-apc","china","F2"
96,6.93100477922566,4,4,7.63872061776838,"gp-apc","china","F2"
96,6.93100477922566,4,5,7.74080745129659,"gp-apc","china","F2"
96,6.93100477922566,4,6,7.8244193527495,"gp-apc","china","F2"
96,6.93100477922566,4,7,7.88955632212711,"gp-apc","china","F2"
96,6.93100477922566,4,8,7.93621835942943,"gp-apc","china","F2"
96,6.93100477922566,4,9,7.96440546465644,"gp-apc","china","F2"
96,6.93100477922566,4,10,7.97411763780814,"gp-apc","china","F2"
97,6.65841087246641,4,1,6.84117185411523,"gp-apc","china","F2"
97,6.65841087246641,4,2,6.99868348386934,"gp-apc","china","F2"
97,6.65841087246641,4,3,7.13772018154816,"gp-apc","china","F2"
97,6.65841087246641,4,4,7.25828194715167,"gp-apc","china","F2"
97,6.65841087246641,4,5,7.36036878067989,"gp-apc","china","F2"
97,6.65841087246641,4,6,7.4439806821328,"gp-apc","china","F2"
97,6.65841087246641,4,7,7.50911765151041,"gp-apc","china","F2"
97,6.65841087246641,4,8,7.55577968881272,"gp-apc","china","F2"
97,6.65841087246641,4,9,7.58396679403973,"gp-apc","china","F2"
97,6.65841087246641,4,10,7.59367896719144,"gp-apc","china","F2"
98,6.62239513564649,4,1,6.79090741790701,"gp-apc","china","F2"
98,6.62239513564649,4,2,6.94841904766112,"gp-apc","china","F2"
98,6.62239513564649,4,3,7.08745574533994,"gp-apc","china","F2"
98,6.62239513564649,4,4,7.20801751094345,"gp-apc","china","F2"
98,6.62239513564649,4,5,7.31010434447167,"gp-apc","china","F2"
98,6.62239513564649,4,6,7.39371624592458,"gp-apc","china","F2"
98,6.62239513564649,4,7,7.45885321530219,"gp-apc","china","F2"
98,6.62239513564649,4,8,7.5055152526045,"gp-apc","china","F2"
98,6.62239513564649,4,9,7.53370235783151,"gp-apc","china","F2"
98,6.62239513564649,4,10,7.54341453098322,"gp-apc","china","F2"
99,6.94181293159005,4,1,7.23669464442563,"gp-apc","china","F2"
99,6.94181293159005,4,2,7.39420627417975,"gp-apc","china","F2"
99,6.94181293159005,4,3,7.53324297185857,"gp-apc","china","F2"
99,6.94181293159005,4,4,7.65380473746208,"gp-apc","china","F2"
99,6.94181293159005,4,5,7.75589157099029,"gp-apc","china","F2"
99,6.94181293159005,4,6,7.83950347244321,"gp-apc","china","F2"
99,6.94181293159005,4,7,7.90464044182082,"gp-apc","china","F2"
99,6.94181293159005,4,8,7.95130247912313,"gp-apc","china","F2"
99,6.94181293159005,4,9,7.97948958435014,"gp-apc","china","F2"
99,6.94181293159005,4,10,7.98920175750185,"gp-apc","china","F2"
100,6.77768568889752,4,1,7.0076346820653,"gp-apc","china","F2"
100,6.77768568889752,4,2,7.16514631181942,"gp-apc","china","F2"
100,6.77768568889752,4,3,7.30418300949823,"gp-apc","china","F2"
100,6.77768568889752,4,4,7.42474477510175,"gp-apc","china","F2"
100,6.77768568889752,4,5,7.52683160862996,"gp-apc","china","F2"
100,6.77768568889752,4,6,7.61044351008287,"gp-apc","china","F2"
100,6.77768568889752,4,7,7.67558047946048,"gp-apc","china","F2"
100,6.77768568889752,4,8,7.7222425167628,"gp-apc","china","F2"
100,6.77768568889752,4,9,7.75042962198981,"gp-apc","china","F2"
100,6.77768568889752,4,10,7.76014179514152,"gp-apc","china","F2"
1,6.43438070864587,4,1,6.5721442075735,"gp-apc","china","F1"
1,6.43438070864587,4,2,6.71625208761224,"gp-apc","china","F1"
1,6.43438070864587,4,3,6.8444908109522,"gp-apc","china","F1"
1,6.43438070864587,4,4,6.95686037759339,"gp-apc","china","F1"
1,6.43438070864587,4,5,7.05336078753581,"gp-apc","china","F1"
1,6.43438070864587,4,6,7.13399204077945,"gp-apc","china","F1"
1,6.43438070864587,4,7,7.19875413732432,"gp-apc","china","F1"
1,6.43438070864587,4,8,7.24764707717042,"gp-apc","china","F1"
1,6.43438070864587,4,9,7.28067086031775,"gp-apc","china","F1"
1,6.43438070864587,4,10,7.2978254867663,"gp-apc","china","F1"
2,6.49918276291019,4,1,6.66150885090124,"gp-apc","china","F1"
2,6.49918276291019,4,2,6.80561673093997,"gp-apc","china","F1"
2,6.49918276291019,4,3,6.93385545427994,"gp-apc","china","F1"
2,6.49918276291019,4,4,7.04622502092113,"gp-apc","china","F1"
2,6.49918276291019,4,5,7.14272543086354,"gp-apc","china","F1"
2,6.49918276291019,4,6,7.22335668410719,"gp-apc","china","F1"
2,6.49918276291019,4,7,7.28811878065206,"gp-apc","china","F1"
2,6.49918276291019,4,8,7.33701172049816,"gp-apc","china","F1"
2,6.49918276291019,4,9,7.37003550364548,"gp-apc","china","F1"
2,6.49918276291019,4,10,7.38719013009404,"gp-apc","china","F1"
3,6.6211886039868,4,1,6.82975982065041,"gp-apc","china","F1"
3,6.6211886039868,4,2,6.97386770068914,"gp-apc","china","F1"
3,6.6211886039868,4,3,7.10210642402911,"gp-apc","china","F1"
3,6.6211886039868,4,4,7.2144759906703,"gp-apc","china","F1"
3,6.6211886039868,4,5,7.31097640061271,"gp-apc","china","F1"
3,6.6211886039868,4,6,7.39160765385636,"gp-apc","china","F1"
3,6.6211886039868,4,7,7.45636975040123,"gp-apc","china","F1"
3,6.6211886039868,4,8,7.50526269024733,"gp-apc","china","F1"
3,6.6211886039868,4,9,7.53828647339465,"gp-apc","china","F1"
3,6.6211886039868,4,10,7.55544109984321,"gp-apc","china","F1"
4,6.82502115613966,4,1,7.11085312129521,"gp-apc","china","F1"
4,6.82502115613966,4,2,7.25496100133395,"gp-apc","china","F1"
4,6.82502115613966,4,3,7.38319972467391,"gp-apc","china","F1"
4,6.82502115613966,4,4,7.4955692913151,"gp-apc","china","F1"
4,6.82502115613966,4,5,7.59206970125752,"gp-apc","china","F1"
4,6.82502115613966,4,6,7.67270095450116,"gp-apc","china","F1"
4,6.82502115613966,4,7,7.73746305104603,"gp-apc","china","F1"
4,6.82502115613966,4,8,7.78635599089213,"gp-apc","china","F1"
4,6.82502115613966,4,9,7.81937977403946,"gp-apc","china","F1"
4,6.82502115613966,4,10,7.83653440048801,"gp-apc","china","F1"
5,6.39558603451347,4,1,6.51864478913352,"gp-apc","china","F1"
5,6.39558603451347,4,2,6.66275266917226,"gp-apc","china","F1"
5,6.39558603451347,4,3,6.79099139251222,"gp-apc","china","F1"
5,6.39558603451347,4,4,6.90336095915341,"gp-apc","china","F1"
5,6.39558603451347,4,5,6.99986136909583,"gp-apc","china","F1"
5,6.39558603451347,4,6,7.08049262233947,"gp-apc","china","F1"
5,6.39558603451347,4,7,7.14525471888434,"gp-apc","china","F1"
5,6.39558603451347,4,8,7.19414765873044,"gp-apc","china","F1"
5,6.39558603451347,4,9,7.22717144187777,"gp-apc","china","F1"
5,6.39558603451347,4,10,7.24432606832632,"gp-apc","china","F1"
6,6.81905359094302,4,1,7.10262360849061,"gp-apc","china","F1"
6,6.81905359094302,4,2,7.24673148852934,"gp-apc","china","F1"
6,6.81905359094302,4,3,7.3749702118693,"gp-apc","china","F1"
6,6.81905359094302,4,4,7.48733977851049,"gp-apc","china","F1"
6,6.81905359094302,4,5,7.58384018845291,"gp-apc","china","F1"
6,6.81905359094302,4,6,7.66447144169656,"gp-apc","china","F1"
6,6.81905359094302,4,7,7.72923353824143,"gp-apc","china","F1"
6,6.81905359094302,4,8,7.77812647808753,"gp-apc","china","F1"
6,6.81905359094302,4,9,7.81115026123485,"gp-apc","china","F1"
6,6.81905359094302,4,10,7.82830488768341,"gp-apc","china","F1"
7,6.84718653892642,4,1,7.14142007707229,"gp-apc","china","F1"
7,6.84718653892642,4,2,7.28552795711103,"gp-apc","china","F1"
7,6.84718653892642,4,3,7.41376668045099,"gp-apc","china","F1"
7,6.84718653892642,4,4,7.52613624709218,"gp-apc","china","F1"
7,6.84718653892642,4,5,7.6226366570346,"gp-apc","china","F1"
7,6.84718653892642,4,6,7.70326791027824,"gp-apc","china","F1"
7,6.84718653892642,4,7,7.76803000682311,"gp-apc","china","F1"
7,6.84718653892642,4,8,7.81692294666921,"gp-apc","china","F1"
7,6.84718653892642,4,9,7.84994672981654,"gp-apc","china","F1"
7,6.84718653892642,4,10,7.86710135626509,"gp-apc","china","F1"
8,6.67464231150947,4,1,6.90347463666264,"gp-apc","china","F1"
8,6.67464231150947,4,2,7.04758251670137,"gp-apc","china","F1"
8,6.67464231150947,4,3,7.17582124004133,"gp-apc","china","F1"
8,6.67464231150947,4,4,7.28819080668252,"gp-apc","china","F1"
8,6.67464231150947,4,5,7.38469121662494,"gp-apc","china","F1"
8,6.67464231150947,4,6,7.46532246986859,"gp-apc","china","F1"
8,6.67464231150947,4,7,7.53008456641346,"gp-apc","china","F1"
8,6.67464231150947,4,8,7.57897750625956,"gp-apc","china","F1"
8,6.67464231150947,4,9,7.61200128940688,"gp-apc","china","F1"
8,6.67464231150947,4,10,7.62915591585544,"gp-apc","china","F1"
9,6.65538453876705,4,1,6.87691739226736,"gp-apc","china","F1"
9,6.65538453876705,4,2,7.0210252723061,"gp-apc","china","F1"
9,6.65538453876705,4,3,7.14926399564606,"gp-apc","china","F1"
9,6.65538453876705,4,4,7.26163356228725,"gp-apc","china","F1"
9,6.65538453876705,4,5,7.35813397222967,"gp-apc","china","F1"
9,6.65538453876705,4,6,7.43876522547331,"gp-apc","china","F1"
9,6.65538453876705,4,7,7.50352732201818,"gp-apc","china","F1"
9,6.65538453876705,4,8,7.55242026186428,"gp-apc","china","F1"
9,6.65538453876705,4,9,7.58544404501161,"gp-apc","china","F1"
9,6.65538453876705,4,10,7.60259867146016,"gp-apc","china","F1"
10,6.31055572847419,4,1,6.40138457172971,"gp-apc","china","F1"
10,6.31055572847419,4,2,6.54549245176844,"gp-apc","china","F1"
10,6.31055572847419,4,3,6.6737311751084,"gp-apc","china","F1"
10,6.31055572847419,4,4,6.78610074174959,"gp-apc","china","F1"
10,6.31055572847419,4,5,6.88260115169201,"gp-apc","china","F1"
10,6.31055572847419,4,6,6.96323240493565,"gp-apc","china","F1"
10,6.31055572847419,4,7,7.02799450148053,"gp-apc","china","F1"
10,6.31055572847419,4,8,7.07688744132663,"gp-apc","china","F1"
10,6.31055572847419,4,9,7.10991122447395,"gp-apc","china","F1"
10,6.31055572847419,4,10,7.1270658509225,"gp-apc","china","F1"
11,6.39819515633901,4,1,6.52224287323725,"gp-apc","china","F1"
11,6.39819515633901,4,2,6.66635075327599,"gp-apc","china","F1"
11,6.39819515633901,4,3,6.79458947661595,"gp-apc","china","F1"
11,6.39819515633901,4,4,6.90695904325714,"gp-apc","china","F1"
11,6.39819515633901,4,5,7.00345945319956,"gp-apc","china","F1"
11,6.39819515633901,4,6,7.0840907064432,"gp-apc","china","F1"
11,6.39819515633901,4,7,7.14885280298807,"gp-apc","china","F1"
11,6.39819515633901,4,8,7.19774574283417,"gp-apc","china","F1"
11,6.39819515633901,4,9,7.2307695259815,"gp-apc","china","F1"
11,6.39819515633901,4,10,7.24792415243005,"gp-apc","china","F1"
12,6.38031464146838,4,1,6.49758492292888,"gp-apc","china","F1"
12,6.38031464146838,4,2,6.64169280296762,"gp-apc","china","F1"
12,6.38031464146838,4,3,6.76993152630758,"gp-apc","china","F1"
12,6.38031464146838,4,4,6.88230109294877,"gp-apc","china","F1"
12,6.38031464146838,4,5,6.97880150289119,"gp-apc","china","F1"
12,6.38031464146838,4,6,7.05943275613483,"gp-apc","china","F1"
12,6.38031464146838,4,7,7.1241948526797,"gp-apc","china","F1"
12,6.38031464146838,4,8,7.1730877925258,"gp-apc","china","F1"
12,6.38031464146838,4,9,7.20611157567313,"gp-apc","china","F1"
12,6.38031464146838,4,10,7.22326620212168,"gp-apc","china","F1"
13,6.69058222253293,4,1,6.92545641609013,"gp-apc","china","F1"
13,6.69058222253293,4,2,7.06956429612887,"gp-apc","china","F1"
13,6.69058222253293,4,3,7.19780301946883,"gp-apc","china","F1"
13,6.69058222253293,4,4,7.31017258611002,"gp-apc","china","F1"
13,6.69058222253293,4,5,7.40667299605243,"gp-apc","china","F1"
13,6.69058222253293,4,6,7.48730424929608,"gp-apc","china","F1"
13,6.69058222253293,4,7,7.55206634584095,"gp-apc","china","F1"
13,6.69058222253293,4,8,7.60095928568705,"gp-apc","china","F1"
13,6.69058222253293,4,9,7.63398306883438,"gp-apc","china","F1"
13,6.69058222253293,4,10,7.65113769528293,"gp-apc","china","F1"
14,6.50646424423523,4,1,6.67155030697692,"gp-apc","china","F1"
14,6.50646424423523,4,2,6.81565818701566,"gp-apc","china","F1"
14,6.50646424423523,4,3,6.94389691035562,"gp-apc","china","F1"
14,6.50646424423523,4,4,7.05626647699681,"gp-apc","china","F1"
14,6.50646424423523,4,5,7.15276688693922,"gp-apc","china","F1"
14,6.50646424423523,4,6,7.23339814018287,"gp-apc","china","F1"
14,6.50646424423523,4,7,7.29816023672774,"gp-apc","china","F1"
14,6.50646424423523,4,8,7.34705317657384,"gp-apc","china","F1"
14,6.50646424423523,4,9,7.38007695972117,"gp-apc","china","F1"
14,6.50646424423523,4,10,7.39723158616972,"gp-apc","china","F1"
15,6.74092037175225,4,1,6.99487475169434,"gp-apc","china","F1"
15,6.74092037175225,4,2,7.13898263173307,"gp-apc","china","F1"
15,6.74092037175225,4,3,7.26722135507304,"gp-apc","china","F1"
15,6.74092037175225,4,4,7.37959092171423,"gp-apc","china","F1"
15,6.74092037175225,4,5,7.47609133165664,"gp-apc","china","F1"
15,6.74092037175225,4,6,7.55672258490029,"gp-apc","china","F1"
15,6.74092037175225,4,7,7.62148468144516,"gp-apc","china","F1"
15,6.74092037175225,4,8,7.67037762129126,"gp-apc","china","F1"
